date,confirmed,recovered,deaths,active
2020-04-03,3843,427,22,3394
2020-04-04,4355,528,27,3800
2020-04-05,4665,618,34,4013
2020-04-06,5009,728,37,4244
2020-04-07,5310,898,43,4369
2020-04-08,5740,1115,48,4577
2020-04-09,6166,1274,57,4835
2020-04-10,6695,1571,65,5059
2020-04-11,7366,1864,73,5429
2020-04-12,7652,2059,80,5513
2020-04-13,7964,2367,82,5515
2020-04-14,8356,2646,92,5618
2020-04-15,8712,2937,94,5681
2020-04-16,9246,3299,105,5842
2020-04-17,9691,3621,116,5954
2020-04-18,10598,4035,126,6437
2020-04-19,10956,4338,133,6485
2020-04-20,11375,4676,139,6560
2020-04-21,11700,4969,147,6584
2020-04-22,12164,5386,160,6618
2020-04-23,12680,5804,168,6708
2020-04-24,13174,6327,174,6673
2020-04-25,14537,6746,181,7610
2020-04-26,15010,7024,189,7797
2020-04-27,15492,7327,198,7967
2020-04-28,16044,7710,207,8127
2020-04-29,16564,8057,216,8291
2020-04-30,17702,8580,227,8895
2020-05-01,18687,9018,234,9435
2020-05-02,21213,9572,247,11394
2020-05-03,22441,10041,260,12140
2020-05-04,23421,10415,270,12736
2020-05-05,24794,10710,275,13809
2020-05-06,25826,11189,281,14356
2020-05-07,27359,11664,285,15410
2020-05-08,28750,12160,294,16296
2020-05-09,32208,12667,304,19237
2020-05-10,33855,13112,312,20431
2020-05-11,35052,13605,323,21124
2020-05-12,36710,14125,335,22250
2020-05-13,39370,14865,346,24159
2020-05-14,42029,15655,368,26006
2020-05-15,44531,16614,394,27523
2020-05-16,50016,18014,421,31581
2020-05-17,52369,19213,450,32706
2020-05-18,54647,20165,478,34004
2020-05-19,58167,21507,509,36151
2020-05-20,62205,22504,544,39157
2020-05-21,66169,23992,589,41588
2020-05-22,70445,25342,630,44473
2020-05-23,80287,26546,673,53068
2020-05-24,83996,28148,718,55130
2020-05-25,88891,29302,761,58828
2020-05-26,92855,30915,806,61134
2020-05-27,97183,33540,841,62802
2020-05-28,101837,36115,890,64832
2020-05-29,105532,38598,944,65990
2020-05-30,118720,40431,997,77292
2020-05-31,123550,42727,1054,79769
2020-06-01,129020,44946,1113,82961
2020-06-02,132548,86173,1188,45187
2020-06-03,137490,90748,1275,45467
2020-06-04,142154,95631,1356,45167
2020-06-05,146361,99358,1448,45555
2020-06-06,160351,103817,1541,54993
2020-06-07,166756,108150,1637,56969
2020-06-08,171452,112248,2264,56940
2020-06-09,175365,117361,2283,55721
2020-06-10,181062,121780,2475,56807
2020-06-11,186698,126444,2648,57606
2020-06-12,193452,131358,2870,59224
2020-06-13,201634,137296,3101,61237
2020-06-14,208572,143704,3323,61545
2020-06-15,213715,148792,3362,61561
2020-06-16,218728,156232,3383,59113
2020-06-17,220628,181931,3615,35082
2020-06-18,225103,186441,3841,34821
2020-06-19,231393,191491,4093,35809
2020-06-20,236748,196609,4295,35844
2020-06-21,242355,200569,4479,37307
2020-06-22,246963,205397,4502,37064
2020-06-23,250767,210570,4505,35692
2020-06-24,254416,215093,4731,34592
2020-06-25,259064,219327,4903,34834
2020-06-26,263360,223431,5068,34861
2020-06-27,267766,228055,5347,34364
2020-06-28,271982,232210,5509,34263
2020-06-29,275999,236154,5575,34270
2020-06-30,279393,241229,5688,32476
2020-07-01,282043,245443,5753,30847
2020-07-02,284541,249247,5920,29374
2020-07-03,288089,253343,6051,28695
2020-07-04,291847,257451,6192,28204
2020-07-05,295532,261039,6308,28185
2020-07-06,298557,264378,6384,27795
2020-07-07,301019,268251,6434,26334
2020-07-08,303083,271741,6573,24769
2020-07-09,306216,274922,6682,24612
2020-07-10,309274,278053,6781,24440
2020-07-11,312029,281114,6881,24034
2020-07-12,315041,283902,6979,24160
2020-07-13,317657,286556,7024,24077
2020-07-14,319493,289220,7069,23204
2020-07-15,321205,292085,7186,21934
2020-07-16,323698,295301,7290,21107
2020-07-17,326439,296814,8347,21278
2020-07-18,328846,299449,8445,20952
2020-07-19,330930,301794,8503,20633
2020-07-20,333029,303992,8633,20404
2020-07-21,334683,306816,8677,19190
2020-07-22,336402,309241,8722,18439
2020-07-23,338759,311431,8838,18490
2020-07-24,341304,313696,8914,18694
2020-07-25,343592,316169,9020,18403
2020-07-26,345790,318095,9112,18583
2020-07-27,347923,319954,9187,18782
2020-07-28,349800,322332,9240,18228
2020-07-29,351575,324557,9278,17740
2020-07-30,353536,326628,9377,17531
2020-07-31,355667,328327,9457,17883
2020-08-01,357658,330507,9533,17618
2020-08-02,359731,332411,9608,17712
2020-08-03,361493,333976,9707,17810
2020-08-04,362962,336330,9745,16887
2020-08-05,364723,338291,9792,16640
2020-08-06,366671,340168,9889,16614
2020-08-07,368825,342168,9958,16699
2020-08-08,371023,344133,10011,16879
2020-08-09,373056,345826,10077,17153
2020-08-10,375044,347342,10139,17563
2020-08-11,376616,349541,10178,16897
2020-08-12,378168,351419,10205,16544
2020-08-13,380034,353131,10299,16604
2020-08-14,382111,355037,10340,16734
2020-08-15,383902,356951,10395,16556
2020-08-16,385946,358828,10452,16666
2020-08-17,387502,360385,10513,16604
2020-08-18,388855,362440,10546,15869
2020-08-19,390037,364285,10578,15174
2020-08-20,391849,366063,10671,15115
2020-08-21,393769,367897,10723,15149
2020-08-22,395708,369730,10792,15186
2020-08-23,397665,371179,10852,15634
2020-08-24,399568,372464,10916,16188
2020-08-25,400985,374463,10958,15564
2020-08-26,402365,376268,10990,15107
2020-08-27,404102,377922,11072,15108
2020-08-28,405972,379452,11132,15388
2020-08-29,408009,381183,11181,15645
2020-08-30,409974,382584,11244,16146
2020-08-31,411726,383879,11289,16558
2020-09-01,413145,385790,11321,16034
2020-09-02,414739,387683,11344,15712
2020-09-03,416501,389409,11422,15670
2020-09-04,418469,391248,11494,15727
2020-09-05,420434,392967,11551,15916
2020-09-06,422510,394399,11592,16519
2020-09-07,424274,395717,11652,16905
2020-09-08,425541,397730,11682,16129
2020-09-09,427027,399555,11702,15770
2020-09-10,428669,401356,11781,15532
2020-09-11,430535,403064,11850,15621
2020-09-12,432666,404919,11895,15852
2020-09-13,434748,406326,11949,16473
2020-09-14,436433,407725,12013,16695
2020-09-15,437983,409944,12040,15999
2020-09-16,439287,411853,12058,15376
2020-09-17,441150,413928,12142,15080
2020-09-18,442827,415981,12199,14647
2020-09-19,444674,418101,12254,14319
2020-09-20,446274,419746,12286,14242
2020-09-21,447468,421111,12298,14059
2020-09-22,448523,423176,12321,13026
2020-09-23,449903,425165,12345,12393
2020-09-24,451634,426876,12469,12289
2020-09-25,453868,428580,12527,12761
2020-09-26,455979,430259,12591,13129
2020-09-27,457901,431704,12641,13556
2020-09-28,459671,433016,12698,13957
2020-09-29,461300,434794,12725,13781
2020-09-30,462991,436589,12741,13661
2020-10-01,464750,438148,12822,13780
2020-10-02,466590,439607,12867,14116
2020-10-03,468471,440881,12919,14671
2020-10-04,470179,442070,12979,15130
2020-10-05,471746,443453,13037,15256
2020-10-06,473306,445418,13070,14818
2020-10-07,474440,447053,13090,14297
2020-10-08,476016,448710,13167,14139
2020-10-09,477769,450297,13220,14252
2020-10-10,479595,452054,13272,14269
2020-10-11,481371,453352,13318,14701
2020-10-12,482832,454434,13376,15022
2020-10-13,484280,456499,13396,14385
2020-10-14,485372,458073,13415,13884
2020-10-15,486496,459536,13434,13526
2020-10-16,488190,461097,13529,13564
2020-10-17,490003,462712,13588,13703
2020-10-18,491760,463943,13635,14182
2020-10-19,493305,465021,13676,14608
2020-10-20,494478,466643,13702,14133
2020-10-21,495637,467269,13719,14649
2020-10-22,497131,469765,13792,13574
2020-10-23,498906,471166,13844,13896
2020-10-24,500542,476576,13892,10074
2020-10-25,502063,478252,13944,9867
2020-10-26,503598,479877,14003,9718
2020-10-27,504525,481379,14026,9120
2020-10-28,505530,482906,14032,8592
2020-10-29,507050,483922,14118,9010
2020-10-30,508571,485152,14158,9261
2020-10-31,510256,486642,14207,9407
2020-11-01,511864,488166,14247,9451
2020-11-02,513140,489525,14302,9313
2020-11-03,514202,490820,14319,9063
2020-11-04,515042,492149,14340,8553
2020-11-05,516582,493250,14404,8928
2020-11-06,518390,494303,14450,9637
2020-11-07,519977,495852,14499,9626
2020-11-08,521558,497411,14543,9604
2020-11-09,522879,498904,14588,9387
2020-11-10,523907,500142,14611,9154
2020-11-11,524804,501426,14633,8745
2020-11-12,526438,502475,14699,9264
2020-11-13,528030,503540,14738,9752
2020-11-14,529676,505243,14777,9656
2020-11-15,531273,506700,14819,9754
2020-11-16,532604,508067,14863,9674
2020-11-17,533610,509401,14883,9326
2020-11-18,534558,510766,14897,8895
2020-11-19,536012,511874,14955,9183
2020-11-20,537585,512927,15003,9655
2020-11-21,539143,514584,15030,9529
2020-11-22,540640,516121,15069,9450
2020-11-23,542080,517524,15106,9450
2020-11-24,543087,518834,15131,9122
2020-11-25,544092,520180,15138,8774
2020-11-26,545662,521247,15235,9180
2020-11-27,547243,522259,15278,9706
2020-11-28,548941,523692,15322,9927
2020-11-29,550430,525213,15356,9861
2020-11-30,551743,526604,15410,9729
2020-12-01,552864,528034,15430,9400
2020-12-02,553898,529501,15438,8959
2020-12-03,555406,530470,15519,9417
2020-12-04,557135,531543,15558,10034
2020-12-05,558668,533250,15592,9826
2020-12-06,560382,534789,15628,9965
2020-12-07,562142,536267,15663,10212
2020-12-08,563534,537727,15680,10127
2020-12-09,564778,539171,15690,9917
2020-12-10,566440,540288,15774,10378
2020-12-11,567974,541345,15782,10847
2020-12-12,569781,543086,15846,10849
2020-12-13,571919,544832,15886,11201
2020-12-14,573830,546538,15931,11361
2020-12-15,575329,548190,15949,11190
2020-12-16,576731,549852,15959,10920
2020-12-17,578732,551200,16007,11525
2020-12-18,581135,552289,16051,12795
2020-12-19,583355,554333,16101,12921
2020-12-20,585546,555956,16154,13436
2020-12-21,587993,557913,16197,13883
2020-12-22,589189,559845,16217,13127
2020-12-23,590914,561794,16228,12892
2020-12-24,594152,563457,16303,14392
2020-12-25,595831,565002,16358,14471
2020-12-26,598394,567376,16404,14614
2020-12-27,600105,569578,16443,14084
2020-12-28,602028,571674,16443,13911
2020-12-29,603986,573681,16488,13817
2020-12-30,606950,575595,16499,14856
2020-12-31,608973,577382,16608,14983
2021-01-01,612564,579203,16660,16701
2021-01-02,615902,581961,16724,17217
2021-01-03,618191,584457,16767,16967
2021-01-04,620641,586900,16767,16974
2021-01-05,623101,588991,16788,17322
2021-01-06,625483,591081,16816,17586
2021-01-07,629176,593235,16913,19028
2021-01-08,633381,595799,16974,20608
2021-01-09,637742,599604,17037,21101
2021-01-10,641923,602861,17096,21966
2021-01-11,645892,606055,17162,22675
2021-01-12,649135,608804,17182,23149
2021-01-13,652525,611564,17204,23757
2021-01-14,656712,614267,17294,25151
2021-01-15,661180,617372,17369,26439
2021-01-16,665493,622321,17435,25737
2021-01-17,669832,626528,17477,25827
2021-01-18,673750,630818,17547,25385
2021-01-19,677151,634960,17573,24618
2021-01-20,680740,639091,17594,24055
2021-01-21,685107,642004,17702,25401
2021-01-22,690066,645035,17786,27245
2021-01-23,694647,649802,17854,26991
2021-01-24,699110,654101,17933,27076
2021-01-25,703178,658324,17999,26855
2021-01-26,706500,662460,18023,26017
2021-01-27,709888,666799,18040,25049
2021-01-28,714143,670336,18174,25633
2021-01-29,718749,673582,18257,26910
2021-01-30,722900,677602,18339,26959
2021-01-31,727109,681981,18452,26676
2021-02-01,730888,686374,18537,25977
2021-02-02,734035,690653,18559,24823
2021-02-03,736645,694960,18576,23109
2021-02-04,740237,698248,18731,23258
2021-02-05,744019,701315,18808,23896
2021-02-06,748082,706020,18895,23167
2021-02-07,751886,710029,18974,22883
2021-02-08,755350,713711,19056,22583
2021-02-09,758189,717308,19084,21797
2021-02-10,760576,720852,19105,20619
2021-02-11,764307,723493,19262,21552
2021-02-12,768471,725945,19345,23181
2021-02-13,772396,730204,19443,22749
2021-02-14,776209,733731,19541,22937
2021-02-15,779541,737126,19624,22791
2021-02-16,782039,740465,19644,21930
2021-02-17,784314,743306,19659,21349
2021-02-18,788142,746314,19798,22030
2021-02-19,791939,748920,19897,23122
2021-02-20,795845,753037,19974,22834
2021-02-21,799460,756764,20042,22654
2021-02-22,803009,760577,20126,22306
2021-02-23,805317,763904,20151,21262
2021-02-24,807872,767332,20173,20367
2021-02-25,812344,770190,20310,21844
2021-02-26,816929,772951,20400,23578
2021-02-27,821418,776955,20476,23987
2021-02-28,824625,780530,20572,23523
2021-03-01,829770,784213,20660,24897
2021-03-02,832512,787700,20684,24128
2021-03-03,835552,790528,20704,24320
2021-03-04,840119,793819,20838,25462
2021-03-05,845450,796791,20928,27731
2021-03-06,850483,801537,21008,27938
2021-03-07,855785,805702,21077,29006
2021-03-08,860533,809941,21163,29429
2021-03-09,864064,814088,21182,28794
2021-03-10,867949,818337,21206,28406
2021-03-11,873512,821370,21362,30780
2021-03-12,879485,825311,21451,32723
2021-03-13,885379,830698,21574,33107
2021-03-14,891110,835669,21674,33767
2021-03-15,896231,840668,21772,33791
2021-03-16,900782,845712,21789,33281
2021-03-17,904212,851154,21816,31242
2021-03-18,911469,854827,21988,34654
2021-03-19,918053,859097,22087,36869
2021-03-20,925089,865413,22180,37496
2021-03-21,931939,871234,22279,38426
2021-03-22,938094,877189,22359,38546
2021-03-23,942958,882772,22384,37802
2021-03-24,947783,888826,22402,36555
2021-03-25,954843,892973,22524,39346
2021-03-26,962321,897975,22587,41759
2021-03-27,969913,905435,22653,41825
2021-03-28,977243,912058,22754,42431
2021-03-29,984484,918446,23070,42968
2021-03-30,989492,924612,23107,41773
2021-03-31,995538,931270,23135,41133
2021-04-01,1003406,936721,23328,43357
2021-04-02,1011485,942413,23421,45651
2021-04-03,1019478,950889,23524,45065
2021-04-04,1026785,958400,23644,44741
2021-04-05,1032612,965641,23677,43294
2021-04-06,1037780,965641,23734,48405
2021-04-07,1043022,980245,23796,38981
2021-04-08,1051270,986285,23979,41006
2021-04-09,1060421,991676,24108,44637
2021-04-10,1068522,998400,24213,45909
2021-04-11,1076499,1005860,24346,46293
2021-04-12,1082920,1012904,24483,45533
2021-04-13,1088710,1020925,24518,43267
2021-04-14,1094267,1026934,24548,42785
2021-04-15,1101698,1033189,24766,43743
2021-04-16,1109311,1037539,24923,46849
2021-04-17,1117348,1045807,25055,46486
2021-04-18,1124718,1053635,25177,45906
2021-04-19,1131340,1060796,25277,45267
2021-04-20,1136189,1067662,25317,43210
2021-04-21,1141403,1074827,25353,41223
2021-04-22,1148320,1081117,25532,41671
2021-04-23,1155902,1084831,25641,45430
2021-04-24,1162811,1092935,25742,44134
2021-04-25,1169536,1099918,25856,43762
2021-04-26,1175614,1106862,25975,42777
2021-04-27,1179772,1112463,26020,41289
2021-04-28,1184271,1120141,26073,38057
2021-04-29,1190991,1125761,26247,38983
2021-04-30,1198245,1129347,26353,42545
2021-05-01,1203755,1136197,26457,41101
2021-05-02,1210920,1143565,26561,40794
2021-05-03,1215815,1149795,26659,39361
2021-05-04,1219064,1155630,26696,36738
2021-05-05,1222949,1160945,26726,35278
2021-05-06,1229248,1166227,26895,36126
2021-05-07,1235778,1170437,27004,38337
2021-05-08,1241976,1177342,27101,37533
2021-05-09,1247469,1183155,27218,37096
2021-05-10,1252808,1188831,27318,36659
2021-05-11,1256546,1193927,27356,35263
2021-05-12,1260448,1199432,27384,33632
2021-05-13,1266601,1204176,27520,34905
2021-05-14,1273516,1208396,27647,37473
2021-05-15,1280252,1214817,27734,37701
2021-05-16,1286548,1220351,27832,38365
2021-05-17,1292096,1225846,27934,38316
2021-05-18,1295862,1231002,27965,36895
2021-05-19,1300629,1237410,27997,35222
2021-05-20,1308311,1241426,28169,38716
2021-05-21,1315913,1245988,28290,41635
2021-05-22,1323413,1252970,28386,42057
2021-05-23,1329918,1259080,28518,42320
2021-05-24,1335261,1265116,28548,41597
2021-05-25,1339421,1270510,28585,40326
2021-05-26,1344618,1277019,28624,38975
2021-05-27,1352723,1282561,28809,41353
2021-05-28,1361381,1287804,28928,44649
2021-05-29,1369597,1295499,29047,45051
2021-05-30,1377507,1302518,29168,45821
2021-05-31,1384346,1309040,29300,46006
2021-06-01,1389357,1315860,29344,44153
2021-06-02,1394973,1321600,29385,43988
2021-06-03,1403101,1327643,29598,45860
2021-06-04,1411346,1333631,29696,48019
2021-06-05,1420266,1342080,29816,48370
2021-06-06,1427956,1347676,29937,50343
2021-06-07,1434884,1355224,30058,49602
2021-06-08,1440417,1362431,30104,47882
2021-06-09,1445768,1369856,30141,45771
2021-06-10,1453477,1376335,30339,46803
2021-06-11,1461419,1382124,30472,48823
2021-06-12,1468992,1391016,30579,47397
2021-06-13,1476473,1399187,30707,46579
2021-06-14,1482663,1406555,30804,45304
2021-06-15,1487239,1413414,30865,42960
2021-06-16,1491561,1420365,30922,40274
2021-06-17,1498231,1426275,31140,40816
2021-06-18,1505001,1431515,31259,42227
2021-06-19,1511275,1439182,31392,40701
2021-06-20,1517018,1445703,31513,39802
2021-06-21,1522223,1452108,31645,38470
2021-06-22,1525933,1456672,31690,37571
2021-06-23,1528409,1462966,31746,33697
2021-06-24,1531872,1468137,31797,31938
2021-06-25,1537471,1472337,32012,33122
2021-06-26,1542642,1478841,32163,31638
2021-06-27,1547103,1484410,32298,30395
2021-06-28,1551137,1489537,32454,29146
2021-06-29,1553774,1494284,32489,27001
2021-06-30,1555902,1498792,32545,24565
2021-07-01,1558557,1502411,32588,23558
2021-07-02,1562613,1505708,32809,24096
2021-07-03,1566461,1509342,32973,24146
2021-07-04,1569784,1513495,33103,23186
2021-07-05,1572608,1517303,33249,22056
2021-07-06,1574465,1520879,33288,20298
2021-07-07,1576336,1524232,33328,18776
2021-07-08,1579591,1527050,33514,19027
2021-07-09,1582391,1529269,33636,19486
2021-07-10,1585160,1532078,33767,19315
2021-07-11,1587478,1535072,33877,18529
2021-07-12,1589623,1537815,33980,17828
2021-07-13,1590887,1540595,34016,16276
2021-07-14,1592130,1543171,34049,14910
2021-07-15,1594496,1545186,34207,15103
2021-07-16,1596549,1547042,34309,15198
2021-07-17,1598481,1549660,34403,14418
2021-07-18,1599879,1551119,34514,14246
2021-07-19,1600883,1553145,34539,13199
2021-07-20,1601858,1555294,34569,11995
2021-07-21,1602854,1557199,34611,11044
2021-07-22,1604713,1558669,34792,11252
2021-07-23,1606358,1559891,34875,11592
2021-07-24,1607749,1561758,34958,11033
2021-07-25,1609177,1563280,35026,10871
2021-07-26,1610345,1564777,35119,10449
2021-07-27,1611090,1566138,35151,9801
2021-07-28,1611917,1567236,35176,9505
2021-07-29,1613288,1568294,35295,9699
2021-07-30,1614629,1568981,35366,10282
2021-07-31,1615771,1570492,35448,9831
2021-08-01,1616942,1571788,35528,9626
2021-08-02,1617852,1573007,35616,9229
2021-08-03,1618457,1574176,35640,8641
2021-08-04,1619183,1575377,35671,8135
2021-08-05,1620389,0,35806,1584583
2021-08-06,1621571,0,35880,1585691
2021-08-07,1622509,0,35951,1586558
2021-08-08,1623363,0,36016,1587347
2021-08-09,1624316,0,36107,1588209
2021-08-10,1624823,0,36138,1588685
2021-08-11,1625467,0,36157,1589310
2021-08-12,1626595,0,36243,1590352
2021-08-13,1627428,0,36287,1591141
2021-08-14,1628293,0,36331,1591962
2021-08-15,1629192,0,36380,1592812
2021-08-16,1629932,0,36420,1593512
2021-08-17,1630330,0,36438,1593892
2021-08-18,1630831,0,36456,1594375
2021-08-19,1631689,0,36524,1595165
2021-08-20,1632441,0,36566,1595875
2021-08-21,1633153,0,36605,1596548
2021-08-22,1633816,0,36650,1597166
2021-08-23,1634394,0,36688,1597706
2021-08-24,1634774,0,36701,1598073
2021-08-25,1635173,0,36718,1598455
2021-08-26,1635958,0,36778,1599180
2021-08-27,1636627,0,36807,1599820
2021-08-28,1637234,0,36841,1600393
2021-08-29,1637829,0,36885,1600944
2021-08-30,1638330,0,36923,1601407
2021-08-31,1638675,0,36937,1601738
2021-09-01,1639123,0,36945,1602178
2021-09-02,1639698,0,36995,1602703
2021-09-03,1640192,0,37041,1603151
2021-09-04,1640666,0,37067,1603599
2021-09-05,1641091,0,37090,1604001
2021-09-06,1641526,0,37108,1604418
2021-09-07,1641791,0,37115,1604676
2021-09-08,1642146,0,37122,1605024
2021-09-09,1642646,0,37159,1605487
2021-09-10,1643156,0,37178,1605978
2021-09-11,1643630,0,37201,1606429
2021-09-12,1644071,0,37232,1606839
2021-09-13,1644540,0,37253,1607287
2021-09-14,1644832,0,37253,1607579
2021-09-15,1645233,0,37261,1607972
2021-09-16,1645820,0,37293,1608527
2021-09-17,1646403,0,37318,1609085
2021-09-18,1646994,0,37339,1609655
2021-09-19,1647469,0,37359,1610110
2021-09-20,1647746,0,37367,1610379
2021-09-21,1648026,0,37374,1610652
2021-09-22,1648550,0,37379,1611171
2021-09-23,1649409,0,37410,1611999
2021-09-24,1650238,0,37423,1612815
2021-09-25,1650985,0,37432,1613553
2021-09-26,1651750,0,37440,1614310
2021-09-27,1652364,0,37445,1614919
2021-09-28,1652795,0,37449,1615346
2021-09-29,1653406,0,37455,1615951
2021-09-30,1654264,0,37468,1616796
2021-10-01,1655071,0,37476,1617595
2021-10-02,1655884,0,37484,1618400
2021-10-03,1656602,0,37494,1619108
2021-10-04,1657256,0,37500,1619756
2021-10-05,1657749,0,37506,1620243
2021-10-06,1658444,0,37512,1620932
2021-10-07,1659386,0,37755,1621631
2021-10-08,1660372,0,37542,1622830
2021-10-09,1661370,0,37554,1623816
2021-10-10,1662433,0,37564,1624869
2021-10-11,1663383,0,37571,1625812
2021-10-12,1663992,0,37574,1626418
2021-10-13,1664725,0,37578,1627147
2021-10-14,1665916,0,37583,1628333
2021-10-15,1667547,0,37594,1629953
2021-10-16,1669236,0,37597,1631639
2021-10-17,1670750,0,37609,1633141
2021-10-18,1672065,0,37620,1634445
2021-10-19,1672998,0,37623,1635375
2021-10-20,1674226,0,37628,1636598
2021-10-21,1676019,0,37640,1638379
2021-10-22,1678023,0,37651,1640372
2021-10-23,1680017,0,37662,1642355
2021-10-24,1681828,0,37669,1644159
2021-10-25,1683451,0,37685,1645766
2021-10-26,1684608,0,37691,1646917
2021-10-27,1686318,0,37697,1648621
2021-10-28,1688454,0,37719,1650735
2021-10-29,1690735,0,37729,1653006
2021-10-30,1692877,0,37743,1655134
2021-10-31,1695048,0,37757,1657291
2021-11-01,1696786,0,37777,1659009
2021-11-02,1698127,0,37782,1660345
2021-11-03,1699427,0,37790,1661637
2021-11-04,1701316,0,37795,1663521
2021-11-05,1703826,0,37814,1666012
2021-11-06,1706622,0,37841,1668781
2021-11-07,1709189,0,37862,1671327
2021-11-08,1711442,0,37879,1673563
2021-11-09,1713188,0,37883,1675305
2021-11-10,1715352,0,37895,1677457
2021-11-11,1718085,0,37917,1680168
2021-11-12,1721025,0,37936,1683089
2021-11-13,1723728,0,37951,1685777
2021-11-14,1726472,0,37975,1688497
2021-11-15,1728767,0,38000,1690767
2021-11-16,1730456,0,38005,1692451
2021-11-17,1732576,0,38016,1694560
2021-11-18,1735187,0,38049,1697138
2021-11-19,1737885,0,38079,1699806
2021-11-20,1740496,0,38094,1702402
2021-11-21,1743137,0,38117,1705020
2021-11-22,1745305,0,38149,1707156
2021-11-23,1747065,0,38161,1708904
2021-11-24,1749099,0,38175,1710924
2021-11-25,1751769,0,38218,1713551
2021-11-26,1754443,0,38245,1716198
2021-11-27,1757077,0,38282,1718795
2021-11-28,1759405,0,38313,1721092
2021-11-29,1761365,0,38343,1723022
2021-11-30,1762751,0,38346,1724405
2021-12-01,1764274,0,38356,1725918
2021-12-02,1766493,0,38403,1728090
2021-12-03,1768584,0,38439,1730145
2021-12-04,1770620,0,38465,1732155
2021-12-05,1772547,0,38501,1734046
2021-12-06,1774048,0,38531,1735517
2021-12-07,1775212,0,38535,1736677
2021-12-08,1776599,0,38541,1738058
2021-12-09,1778370,0,38600,1739770
2021-12-10,1778370,0,38600,1739770
2021-12-11,1781227,0,38646,1742581
2021-12-12,1782804,0,38686,1744118
2021-12-13,1784165,0,38716,1745449
2021-12-14,1785124,0,38723,1746401
2021-12-15,1786184,0,38727,1747457
2021-12-16,1787676,0,38773,1748903
2021-12-17,1789109,0,38812,1750297
2021-12-18,1790524,0,38840,1751684
2021-12-19,1791776,0,38864,1752912
2021-12-20,1792902,0,38885,1754017
2021-12-21,1793786,0,38894,1754892
2021-12-22,1794750,0,38900,1755850
2021-12-23,1796232,0,38954,1757278
2021-12-24,1797631,0,38984,1758647
2021-12-25,1799125,0,39013,1760112
2021-12-26,1800280,0,39034,1761246
2021-12-27,1801033,0,39056,1761977
2021-12-28,1801795,0,39059,1762736
2021-12-29,1802891,0,39063,1763828
2021-12-30,1804682,0,39096,1765586
2021-12-31,1806494,0,39115,1767379
2022-01-01,1808398,0,39140,1769258
2022-01-02,1810302,0,39162,1771140
2022-01-03,1811297,0,39173,1772124
2022-01-04,1812348,0,39174,1773174
2022-01-05,1814188,0,39177,1775011
2022-01-06,1817300,0,39207,1778093
2022-01-07,1821071,0,39232,1781839
2022-01-08,1825417,0,39251,1786166
2022-01-09,1829437,0,39272,1790165
2022-01-10,1833478,0,39285,1794193
2022-01-11,1837390,0,39289,1798101
2022-01-12,1842218,0,39290,1802928
2022-01-13,1849465,0,39331,1810134
2022-01-14,1857764,0,39355,1818409
2022-01-15,1867101,0,39376,1827725
2022-01-16,1876610,0,39394,1837216
2022-01-17,1885540,0,39426,1846114
2022-01-18,1893115,0,39427,1853688
2022-01-19,1902657,0,39431,1863226
2022-01-20,1916522,0,39456,1877066
