date,confirmed,recovered,deaths,active
2020-04-04,78,11,1,66
2020-04-05,58,3,2,53
2020-04-06,11,0,4,7
2020-04-07,41,7,2,32
2020-04-08,36,3,3,30
2020-04-09,22,11,0,11
2020-04-10,51,10,0,41
2020-04-11,46,0,0,46
2020-04-12,5,5,1,-1
2020-04-13,23,4,3,16
2020-04-14,41,13,3,25
2020-04-15,27,2,4,21
2020-04-16,34,16,1,17
2020-04-17,25,12,2,11
2020-04-18,53,17,0,36
2020-04-19,16,2,2,12
2020-04-20,7,1,0,6
2020-04-21,17,4,3,10
2020-04-22,7,15,1,-9
2020-04-23,33,8,1,24
2020-04-24,13,14,1,-2
2020-04-25,30,22,0,8
2020-04-26,8,5,3,0
2020-04-27,4,0,1,3
2020-04-28,13,7,0,6
2020-04-29,6,-4,0,10
2020-04-30,23,13,2,8
2020-05-01,5,4,0,1
2020-05-02,5,3,1,1
2020-05-03,1,3,2,-4
2020-05-04,3,0,0,3
2020-05-05,8,2,0,6
2020-05-06,2,3,0,-1
2020-05-07,7,9,1,-3
2020-05-08,5,431,0,-426
2020-05-09,8,43,4,-39
2020-05-10,6,3,0,3
2020-05-11,2,1,1,0
2020-05-12,5,26,0,-21
2020-05-13,5,0,0,5
2020-05-14,7,132,1,-126
2020-05-15,8,14,1,-7
2020-05-16,4,11,0,-7
2020-05-17,4,4,0,0
2020-05-18,10,0,1,9
2020-05-19,7,0,0,7
2020-05-20,3,18,0,-15
2020-05-21,6,532,0,-526
2020-05-22,7,20,0,-13
2020-05-23,14,18,0,-4
2020-05-24,2,6,0,-4
2020-05-25,1,6,1,-6
2020-05-26,10,14,0,-4
2020-05-27,6,9,1,-4
2020-05-28,11,13,0,-2
2020-05-29,8,36,1,-29
2020-05-30,6,12,0,-6
2020-05-31,4,2,1,1
2020-06-01,1,1,0,0
2020-06-02,0,7,0,-7
2020-06-03,10,18,1,-9
2020-06-04,10,13,0,-3
2020-06-05,20,4,0,16
2020-06-06,21,8,0,13
2020-06-07,8,6,0,2
2020-06-08,1,2,0,-1
2020-06-09,7,1,0,6
2020-06-10,11,6,0,5
2020-06-11,7,7,0,0
2020-06-12,5,6,0,-1
2020-06-13,3,2,0,1
2020-06-14,0,0,0,0
2020-06-15,1,12,0,-11
2020-06-16,1,11,0,-10
2020-06-17,2,15,0,-13
2020-06-18,0,5,0,-5
2020-06-19,2,7,0,-5
2020-06-20,2,3,0,-1
2020-06-21,0,6,0,-6
2020-06-22,0,1,0,-1
2020-06-23,1,6,0,-5
2020-06-24,1,12,0,-11
2020-06-25,1,7,0,-6
2020-06-26,2,7,0,-5
2020-06-27,0,15,0,-15
2020-06-28,1,6,0,-5
2020-06-29,0,0,0,0
2020-06-30,2,11,0,-9
2020-07-01,0,7,0,-7
2020-07-02,1,6,0,-5
2020-07-03,1,17,0,-16
2020-07-04,2,11,0,-9
2020-07-05,0,4,0,-4
2020-07-06,1,1,0,0
2020-07-07,1,5,0,-4
2020-07-08,8,2,0,6
2020-07-09,8,7,0,1
2020-07-10,2,5,0,-3
2020-07-11,1,1,0,0
2020-07-12,0,0,0,0
2020-07-13,0,0,0,0
2020-07-14,1,2,0,-1
2020-07-15,1,4,0,-3
2020-07-16,0,3,0,-3
2020-07-17,4,6,0,-2
2020-07-18,1,2,0,-1
2020-07-19,0,0,0,0
2020-07-20,0,0,0,0
2020-07-21,1,0,0,1
2020-07-22,3,0,0,3
2020-07-23,2,0,0,2
2020-07-24,1,3,0,-2
2020-07-25,5,0,0,5
2020-07-26,1,7,0,-6
2020-07-27,0,1,0,-1
2020-07-28,4,1,0,3
2020-07-29,4,2,0,2
2020-07-30,9,0,0,9
2020-07-31,13,4,0,9
2020-08-01,8,4,0,4
2020-08-02,7,0,-6,13
2020-08-03,1,1,0,0
2020-08-04,11,2,0,9
2020-08-05,22,11,0,11
2020-08-06,11,6,0,5
2020-08-07,9,2,0,7
2020-08-08,14,5,0,9
2020-08-09,5,0,0,5
2020-08-10,6,1,0,5
2020-08-11,9,6,0,3
2020-08-12,7,7,0,0
2020-08-13,0,0,0,0
2020-08-14,3,1,0,2
2020-08-15,7,0,0,7
2020-08-16,6,0,0,6
2020-08-17,2,0,0,2
2020-08-18,8,14,0,-6
2020-08-19,7,12,0,-5
2020-08-20,20,7,0,13
2020-08-21,17,2,0,15
2020-08-22,21,13,0,8
2020-08-23,7,0,0,7
2020-08-24,3,1,1,1
2020-08-25,19,13,0,6
2020-08-26,17,16,0,1
2020-08-27,14,13,0,1
2020-08-28,18,9,0,9
2020-08-29,20,10,0,10
2020-08-30,10,2,0,8
2020-08-31,2,0,0,2
2020-09-01,20,24,0,-4
2020-09-02,20,18,0,2
2020-09-03,26,20,0,6
2020-09-04,15,7,0,8
2020-09-05,35,8,0,27
2020-09-06,25,5,0,20
2020-09-07,16,6,0,10
2020-09-08,32,19,0,13
2020-09-09,21,18,0,3
2020-09-10,15,10,0,5
2020-09-11,32,10,0,22
2020-09-12,23,19,0,4
2020-09-13,21,4,0,17
2020-09-14,22,0,0,22
2020-09-15,24,30,0,-6
2020-09-16,34,32,0,2
2020-09-17,22,19,0,3
2020-09-18,36,20,0,16
2020-09-19,61,17,0,44
2020-09-20,49,3,0,46
2020-09-21,17,2,0,15
2020-09-22,35,6,0,29
2020-09-23,57,2,0,55
2020-09-24,43,8,0,35
2020-09-25,42,22,0,20
2020-09-26,47,82,0,-35
2020-09-27,35,7,0,28
2020-09-28,67,7,0,60
2020-09-29,48,51,0,-3
2020-09-30,56,41,0,15
2020-10-01,79,38,1,40
2020-10-02,57,32,1,24
2020-10-03,70,52,1,17
2020-10-04,30,22,0,8
2020-10-05,10,6,0,4
2020-10-06,42,51,0,-9
2020-10-07,56,7,0,49
2020-10-08,45,11,0,34
2020-10-09,49,82,1,-34
2020-10-10,37,40,0,-3
2020-10-11,19,12,0,7
2020-10-12,18,9,0,9
2020-10-13,25,48,0,-23
2020-10-14,39,45,0,-6
2020-10-15,33,33,0,0
2020-10-16,37,44,0,-7
2020-10-17,35,61,0,-26
2020-10-18,26,13,0,13
2020-10-19,7,18,0,-11
2020-10-20,42,41,3,-2
2020-10-21,44,64,0,-20
2020-10-22,76,32,0,44
2020-10-23,53,52,2,-1
2020-10-24,51,23,0,28
2020-10-25,60,16,0,44
2020-10-26,17,48,0,-31
2020-10-27,37,56,0,-19
2020-10-28,125,65,0,60
2020-10-29,81,58,0,23
2020-10-30,100,63,0,37
2020-10-31,134,64,0,70
2020-11-01,80,13,0,67
2020-11-02,61,8,0,53
2020-11-03,79,72,0,7
2020-11-04,208,50,0,158
2020-11-05,131,78,0,53
2020-11-06,241,71,0,170
2020-11-07,228,81,0,147
2020-11-08,192,9,2,181
2020-11-09,125,12,1,112
2020-11-10,126,14,0,112
2020-11-11,132,159,0,-27
2020-11-12,373,75,0,298
2020-11-13,267,98,4,165
2020-11-14,264,157,0,107
2020-11-15,225,33,1,191
2020-11-16,211,8,0,203
2020-11-17,185,228,3,-46
2020-11-18,271,143,1,127
2020-11-19,411,144,1,266
2020-11-20,361,32,1,328
2020-11-21,299,365,0,-66
2020-11-22,349,38,1,310
2020-11-23,232,21,4,207
2020-11-24,203,294,2,-93
2020-11-25,382,38,3,341
2020-11-26,414,445,2,-33
2020-11-27,368,213,5,150
2020-11-28,375,264,5,106
2020-11-29,354,36,3,315
2020-11-30,256,68,6,182
2020-12-01,189,458,3,-272
2020-12-02,522,72,1,449
2020-12-03,450,574,1,-125
2020-12-04,470,367,2,101
2020-12-05,561,370,1,190
2020-12-06,478,40,5,433
2020-12-07,248,50,3,195
2020-12-08,284,437,3,-156
2020-12-09,544,414,2,128
2020-12-10,544,85,2,457
2020-12-11,358,588,1,-231
2020-12-12,757,93,6,658
2020-12-13,342,411,1,-70
2020-12-14,330,84,5,241
2020-12-15,297,548,3,-254
2020-12-16,589,448,3,138
2020-12-17,733,416,4,313
2020-12-18,654,389,4,261
2020-12-19,561,566,2,-7
2020-12-20,575,102,4,469
2020-12-21,289,87,7,195
2020-12-22,564,718,6,-160
2020-12-23,662,503,5,154
2020-12-24,700,495,3,202
2020-12-25,573,150,7,416
2020-12-26,445,145,2,298
2020-12-27,365,134,0,231
2020-12-28,416,99,9,308
2020-12-29,475,1044,8,-577
2020-12-30,973,699,5,269
2020-12-31,734,662,3,69
2021-01-01,416,701,5,-290
2021-01-02,383,178,7,198
2021-01-03,342,118,3,221
2021-01-04,390,130,7,253
2021-01-05,429,1054,7,-632
2021-01-06,717,564,3,150
2021-01-07,1084,496,4,584
2021-01-08,786,557,5,224
2021-01-09,552,628,8,-84
2021-01-10,427,124,5,298
2021-01-11,289,131,4,154
2021-01-12,333,804,5,-476
2021-01-13,853,549,9,295
2021-01-14,630,672,10,-52
2021-01-15,475,521,5,-51
2021-01-16,595,672,4,-81
2021-01-17,388,218,5,165
2021-01-18,265,226,8,31
2021-01-19,597,747,11,-161
2021-01-20,603,691,5,-93
2021-01-21,668,636,5,27
2021-01-22,489,424,4,61
2021-01-23,483,580,10,-107
2021-01-24,532,263,8,261
2021-01-25,259,110,7,142
2021-01-26,355,919,9,-573
2021-01-27,636,656,6,-26
2021-01-28,690,703,8,-21
2021-01-29,687,570,3,114
2021-01-30,404,88,2,314
2021-01-31,461,682,8,-229
2021-02-01,367,210,3,154
2021-02-02,403,979,2,-578
2021-02-03,685,750,9,-74
2021-02-04,671,652,10,9
2021-02-05,591,552,4,35
2021-02-06,587,767,9,-189
2021-02-07,416,137,5,274
2021-02-08,339,123,5,211
2021-02-09,542,822,8,-288
2021-02-10,796,656,3,137
2021-02-11,675,542,3,130
2021-02-12,713,548,6,159
2021-02-13,756,723,5,28
2021-02-14,667,128,4,535
2021-02-15,411,134,6,271
2021-02-16,617,942,7,-332
2021-02-17,856,651,2,203
2021-02-18,995,609,4,382
2021-02-19,951,585,4,362
2021-02-20,787,832,10,-55
2021-02-21,583,153,7,423
2021-02-22,829,119,5,705
2021-02-23,962,983,13,-34
2021-02-24,1068,804,4,260
2021-02-25,1152,321,10,821
2021-02-26,1203,1031,8,164
2021-02-27,1569,1218,9,342
2021-02-28,1201,199,5,997
2021-03-01,1028,195,9,824
2021-03-02,1111,248,7,856
2021-03-03,1454,289,10,1155
2021-03-04,1417,2720,8,-1311
2021-03-05,1534,766,14,754
2021-03-06,1540,1035,7,498
2021-03-07,1319,235,9,1075
2021-03-08,1180,245,14,921
2021-03-09,1308,1565,2,-259
2021-03-10,1482,257,8,1217
2021-03-11,1956,253,9,1694
2021-03-12,1357,327,9,1021
2021-03-13,1586,1342,15,229
2021-03-14,935,359,9,567
2021-03-15,1279,263,9,1007
2021-03-16,1462,369,11,1082
2021-03-17,1783,367,6,1410
2021-03-18,1700,3947,13,-2260
2021-03-19,1749,349,11,1389
2021-03-20,1248,2459,11,-1222
2021-03-21,1373,316,7,1050
2021-03-22,993,435,10,548
2021-03-23,1062,2097,12,-1047
2021-03-24,1552,567,14,971
2021-03-25,1429,463,13,953
2021-03-26,1150,649,11,490
2021-03-27,1151,4606,13,-3468
2021-03-28,892,639,8,245
2021-03-29,584,597,11,-24
2021-03-30,1202,2225,17,-1040
2021-03-31,1008,1767,6,-765
2021-04-01,829,1558,6,-735
2021-04-02,1165,1636,14,-485
2021-04-03,519,847,9,-337
2021-04-04,462,624,10,-172
2021-04-05,382,568,9,-195
2021-04-06,899,2013,14,-1128
2021-04-07,984,1446,12,-474
2021-04-08,757,1238,14,-495
2021-04-09,677,1073,16,-412
2021-04-10,638,1344,14,-720
2021-04-11,438,601,8,-171
2021-04-12,269,439,9,-179
2021-04-13,637,1598,12,-973
2021-04-14,549,1045,8,-504
2021-04-15,571,1207,7,-643
2021-04-16,478,1080,6,-608
2021-04-17,333,1295,12,-974
2021-04-18,543,408,10,125
2021-04-19,228,347,8,-127
2021-04-20,535,1360,4,-829
2021-04-21,472,1067,5,-600
2021-04-22,429,818,11,-400
2021-04-23,392,784,6,-398
2021-04-24,390,1043,11,-664
2021-04-25,215,0,6,209
2021-04-26,163,608,2,-447
2021-04-27,458,1062,3,-607
2021-04-28,396,892,0,-496
2021-04-29,425,739,10,-324
2021-04-30,362,675,3,-316
2021-05-01,431,733,5,-307
2021-05-02,235,260,2,-27
2021-05-03,258,213,4,41
2021-05-04,401,916,5,-520
2021-05-05,437,637,6,-206
2021-05-06,366,585,4,-223
2021-05-07,382,442,6,-66
2021-05-08,372,639,2,-269
2021-05-09,225,209,6,10
2021-05-10,211,116,3,92
2021-05-11,359,624,2,-267
2021-05-12,368,460,4,-96
2021-05-13,300,474,2,-176
2021-05-14,278,426,5,-153
2021-05-15,280,545,3,-268
2021-05-16,131,125,2,4
2021-05-17,153,94,1,58
2021-05-18,294,656,6,-368
2021-05-19,257,180,3,74
2021-05-20,327,191,3,133
2021-05-21,225,341,4,-120
2021-05-22,180,485,1,-306
2021-05-23,103,261,0,-158
2021-05-24,77,228,1,-152
2021-05-25,160,466,0,-306
2021-05-26,185,339,1,-155
2021-05-27,144,358,2,-216
2021-05-28,139,265,3,-129
2021-05-29,127,376,3,-252
2021-05-30,62,79,1,-18
2021-05-31,58,76,1,-19
2021-06-01,130,164,6,-40
2021-06-02,130,352,1,-223
2021-06-03,105,444,1,-340
2021-06-04,96,128,0,-32
2021-06-05,63,415,2,-354
2021-06-06,51,83,1,-33
2021-06-07,37,57,1,-21
2021-06-08,86,275,0,-189
2021-06-09,68,200,1,-133
2021-06-10,54,165,1,-112
2021-06-11,54,172,0,-118
2021-06-12,55,187,0,-132
2021-06-13,37,38,0,-1
2021-06-14,28,45,0,-17
2021-06-15,61,131,0,-70
2021-06-16,59,259,0,-200
2021-06-17,37,192,1,-156
2021-06-18,56,106,0,-50
2021-06-19,30,145,0,-115
2021-06-20,25,33,1,-9
2021-06-21,12,32,0,-20
2021-06-22,37,102,1,-66
2021-06-23,25,112,0,-87
2021-06-24,18,58,0,-40
2021-06-25,10,78,0,-68
2021-06-26,33,84,0,-51
2021-06-27,27,19,0,8
2021-06-28,15,12,0,3
2021-06-29,45,59,0,-14
2021-06-30,36,131,0,-95
2021-07-01,21,65,0,-44
2021-07-02,38,69,0,-31
2021-07-03,38,51,0,-13
2021-07-04,27,23,0,4
2021-07-05,19,25,1,-7
2021-07-06,50,68,0,-18
2021-07-07,42,67,0,-25
2021-07-08,58,21,0,37
2021-07-09,39,59,0,-20
2021-07-10,64,42,0,22
2021-07-11,27,14,0,13
2021-07-12,21,12,0,9
2021-07-13,54,69,0,-15
2021-07-14,56,106,0,-50
2021-07-15,63,0,1,62
2021-07-16,62,35,0,27
2021-07-17,64,33,0,31
2021-07-18,41,0,0,41
2021-07-19,34,3,0,31
2021-07-20,81,64,0,17
2021-07-21,96,66,0,30
2021-07-22,120,28,0,92
2021-07-23,83,43,0,40
2021-07-24,106,82,0,24
2021-07-25,90,0,0,90
2021-07-26,66,18,0,48
2021-07-27,193,127,0,66
2021-07-28,174,72,0,102
2021-07-29,220,85,1,134
2021-07-30,197,89,0,108
2021-07-31,249,111,0,138
2021-08-01,128,4,0,124
2021-08-02,86,15,0,71
2021-08-03,207,135,1,71
2021-08-04,243,131,0,112
2021-08-05,258,-129183,3,129438
2021-08-06,241,0,1,240
2021-08-07,230,0,0,230
2021-08-08,126,0,0,126
2021-08-09,147,0,0,147
2021-08-10,289,0,0,289
2021-08-11,344,0,2,342
2021-08-12,372,0,0,372
2021-08-13,272,0,0,272
2021-08-14,290,0,0,290
2021-08-15,202,0,0,202
2021-08-16,163,0,0,163
2021-08-17,359,0,0,359
2021-08-18,286,0,2,284
2021-08-19,357,0,0,357
2021-08-20,331,0,0,331
2021-08-21,218,0,0,218
2021-08-22,101,0,0,101
2021-08-23,319,0,4,315
2021-08-24,374,0,0,374
2021-08-25,437,0,0,437
2021-08-26,404,0,1,403
2021-08-27,351,0,1,350
2021-08-28,322,0,0,322
2021-08-29,330,0,2,328
2021-08-30,255,0,2,253
2021-08-31,357,0,1,356
2021-09-01,407,0,1,406
2021-09-02,474,0,2,472
2021-09-03,344,0,1,343
2021-09-04,352,0,1,351
2021-09-05,255,0,4,251
2021-09-06,213,0,1,212
2021-09-07,389,0,3,386
2021-09-08,488,0,0,488
2021-09-09,467,0,2,465
2021-09-10,540,0,2,538
2021-09-11,493,0,1,492
2021-09-12,329,0,2,327
2021-09-13,177,0,1,176
2021-09-14,473,0,0,473
2021-09-15,524,0,2,522
2021-09-16,510,0,5,505
2021-09-17,532,0,2,530
2021-09-18,391,0,3,388
2021-09-19,462,0,1,461
2021-09-20,366,0,2,364
2021-09-21,463,0,5,458
2021-09-22,687,0,2,685
2021-09-23,589,0,4,585
2021-09-24,548,0,4,544
2021-09-25,642,0,0,642
2021-09-26,465,0,1,464
2021-09-27,390,0,2,388
2021-09-28,796,0,5,791
2021-09-29,747,0,1,746
2021-09-30,788,0,5,783
2021-10-01,729,0,0,729
2021-10-02,742,0,3,739
2021-10-03,629,0,3,626
2021-10-04,538,0,7,531
2021-10-05,892,0,9,883
2021-10-06,1045,0,4,1041
2021-10-07,949,0,4,945
2021-10-08,954,0,4,950
2021-10-09,1068,0,3,1065
2021-10-10,815,0,0,815
2021-10-11,727,0,6,721
2021-10-12,1256,0,2,1254
2021-10-13,1227,0,2,1225
2021-10-14,1056,0,5,1051
2021-10-15,1275,0,6,1269
2021-10-16,1236,0,7,1229
2021-10-17,1119,0,4,1115
2021-10-18,821,0,3,818
2021-10-19,1101,0,6,1095
2021-10-20,1346,0,3,1343
2021-10-21,1505,0,6,1499
2021-10-22,1323,0,5,1318
2021-10-23,1642,0,5,1637
2021-10-24,1787,0,7,1780
2021-10-25,1281,0,8,1273
2021-10-26,1189,0,8,1181
2021-10-27,2021,0,6,2015
2021-10-28,1992,0,8,1984
2021-10-29,1679,0,11,1668
2021-10-30,1891,0,14,1877
2021-10-31,1877,0,15,1862
2021-11-01,1413,0,9,1404
2021-11-02,1569,0,10,1559
2021-11-03,2300,0,13,2287
2021-11-04,1943,0,11,1932
2021-11-05,1435,0,7,1428
2021-11-06,1519,0,17,1502
2021-11-07,948,0,12,936
2021-11-08,787,0,7,780
2021-11-09,1089,0,6,1083
2021-11-10,1354,0,14,1340
2021-11-11,1271,0,13,1258
2021-11-12,945,0,12,933
2021-11-13,993,0,6,987
2021-11-14,561,0,5,556
2021-11-15,511,0,17,494
2021-11-16,867,0,11,856
2021-11-17,1022,0,6,1016
2021-11-18,871,0,7,864
2021-11-19,714,0,9,705
2021-11-20,463,0,5,458
2021-11-21,837,0,7,830
2021-11-22,403,0,11,392
2021-11-23,820,0,8,812
2021-11-24,655,0,9,646
2021-11-25,619,0,10,609
2021-11-26,636,0,8,628
2021-11-27,646,0,8,638
2021-11-28,389,0,2,387
2021-11-29,311,0,7,304
2021-11-30,724,0,2,722
2021-12-01,587,0,3,584
2021-12-02,518,0,5,513
2021-12-03,506,0,2,504
2021-12-04,459,0,5,454
2021-12-05,339,0,8,331
2021-12-06,301,0,2,299
2021-12-07,543,0,1,542
2021-12-08,467,0,10,457
2021-12-09,554,0,2,552
2021-12-10,588,0,7,581
2021-12-11,456,0,3,453
2021-12-12,377,0,4,373
2021-12-13,317,0,13,304
2021-12-14,618,0,3,615
2021-12-15,655,0,1,654
2021-12-16,645,0,0,645
2021-12-17,603,0,5,598
2021-12-18,577,0,8,569
2021-12-19,426,0,2,424
2021-12-20,386,0,4,382
2021-12-21,861,0,5,856
2021-12-22,725,0,2,723
2021-12-23,866,0,4,862
2021-12-24,710,0,8,702
2021-12-25,465,0,0,465
2021-12-26,432,0,2,430
2021-12-27,534,0,7,527
2021-12-28,980,0,2,978
2021-12-29,878,0,4,874
2021-12-30,1377,0,6,1371
2021-12-31,1074,0,4,1070
2022-01-01,715,0,6,709
2022-01-02,429,0,0,429
2022-01-03,684,0,1,683
2022-01-04,1497,0,1,1496
2022-01-05,1488,0,2,1486
2022-01-06,1642,0,3,1639
2022-01-07,1729,0,6,1723
2022-01-08,1647,0,3,1644
2022-01-09,1278,0,1,1277
2022-01-10,1258,0,1,1257
2022-01-11,1980,0,3,1977
2022-01-12,2203,0,4,2199
2022-01-13,2438,0,4,2434
2022-01-14,2086,0,3,2083
2022-01-15,2220,0,6,2214
2022-01-16,2393,0,3,2390
2022-01-17,2104,0,5,2099
2022-01-18,2301,0,3,2298
2022-01-19,3158,0,3,3155
2022-01-20,3840,0,4,3836
2022-01-21,4479,0,5,4474
2022-01-22,4780,0,4,4776
2022-01-23,3669,0,2,3667
2022-01-24,5040,0,3,5037
2022-01-25,5142,0,5,5137
2022-01-26,5843,0,5,5838
2022-01-27,6234,0,5,6229
2022-01-28,5820,0,2,5818
2022-01-29,7124,0,0,7124
2022-01-30,5951,0,11,5940
2022-01-31,4963,0,-3,4966
2022-02-01,6517,0,4,6513
2022-02-02,7180,0,2,7178
2022-02-03,6847,0,8,6839
2022-02-04,8002,0,6,7996
2022-02-05,7811,0,3,7808
2022-02-06,7046,0,3,7043
2022-02-07,4621,0,6,4615
2022-02-08,6282,0,10,6272
2022-02-09,6670,0,13,6657
2022-02-10,6582,0,7,6575
2022-02-11,5109,0,5,5104
2022-02-12,5784,0,6,5778
2022-02-13,4610,0,7,4603
2022-02-14,2895,0,2,2893
2022-02-15,3511,0,7,3504
2022-02-16,8438,0,17,8421
2022-02-17,6493,0,9,6484
2022-02-18,6725,0,4,6721
2022-02-19,6970,0,6,6964
2022-02-20,4111,0,4,4107
2022-02-21,2981,0,8,2973
2022-02-22,5261,0,11,5250
2022-02-23,6561,0,7,6554
2022-02-24,4391,0,7,4384
2022-02-25,5014,0,9,5005
2022-02-26,4000,0,9,3991
2022-02-27,4194,0,12,4182
2022-02-28,2281,0,11,2270
2022-03-01,4653,0,14,4639
2022-03-02,5065,0,9,5056
2022-03-03,3563,0,8,3555
2022-03-04,3311,0,8,3303
2022-03-05,3045,0,15,3030
2022-03-06,1641,0,0,1641
2022-03-07,1394,0,9,1385
2022-03-08,3305,0,9,3296
2022-03-09,2872,0,12,2860
2022-03-10,2469,0,7,2462
2022-03-11,2165,0,10,2155
2022-03-12,1880,0,9,1871
2022-03-13,1371,0,7,1364
2022-03-14,925,0,6,919
2022-03-15,2699,0,8,2691
2022-03-16,2136,0,4,2132
2022-03-17,1749,0,5,1744
2022-03-18,1511,0,9,1502
2022-03-19,1367,0,0,1367
2022-03-20,835,0,7,828
2022-03-21,667,0,5,662
2022-03-22,2004,0,2,2002
2022-03-23,1828,0,19,1809
2022-03-24,1448,0,5,1443
2022-03-25,1460,0,6,1454
2022-03-26,1274,0,7,1267
2022-03-27,647,0,3,644
2022-03-28,573,0,5,568
2022-03-29,1449,0,4,1445
2022-03-30,1404,0,3,1401
2022-03-31,1164,0,8,1156
2022-04-01,1010,0,4,1006
2022-04-02,939,0,3,936
2022-04-03,453,0,2,451
2022-04-04,427,0,1,426
2022-04-05,1100,0,6,1094
2022-04-06,995,0,4,991
2022-04-07,886,0,2,884
2022-04-08,825,0,5,820
2022-04-09,745,0,4,741
2022-04-10,347,0,4,343
2022-04-11,278,0,1,277
2022-04-12,904,0,3,901
2022-04-13,626,0,3,623
2022-04-14,628,0,4,624
2022-04-15,456,0,3,453
2022-04-16,260,0,3,257
2022-04-17,280,0,5,275
2022-04-18,181,0,6,175
2022-04-19,691,0,3,688
2022-04-20,208,0,1,207
2022-04-21,804,0,2,802
2022-04-22,375,0,3,372
2022-04-23,354,0,0,354
2022-04-24,181,0,0,181
2022-04-25,148,0,2,146
2022-04-26,526,0,0,526
2022-04-27,369,0,0,369
2022-04-28,325,0,4,321
2022-04-29,292,0,1,291
2022-04-30,276,0,1,275
2022-05-01,0,0,0,0
2022-05-02,0,0,0,0
2022-05-03,241,0,9,232
2022-05-04,0,0,0,0
2022-05-05,0,0,0,0
2022-05-06,0,0,0,0
2022-05-07,0,0,0,0
2022-05-08,0,0,0,0
2022-05-09,0,0,0,0
2022-05-10,1488,0,8,1480
2022-05-11,0,0,0,0
2022-05-12,0,0,0,0
2022-05-13,0,0,0,0
2022-05-14,0,0,0,0
2022-05-15,0,0,0,0
2022-05-16,0,0,0,0
2022-05-17,1124,0,5,1119
2022-05-18,0,0,0,0
2022-05-19,0,0,0,0
2022-05-20,0,0,0,0
2022-05-21,0,0,0,0
2022-05-22,0,0,0,0
2022-05-23,0,0,0,0
2022-05-24,1001,0,0,1001
2022-05-25,0,0,0,0
2022-05-26,0,0,0,0
2022-05-27,0,0,0,0
2022-05-28,0,0,0,0
2022-05-29,0,0,0,0
2022-05-30,0,0,0,0
2022-05-31,823,0,13,810
2022-06-01,0,0,0,0
2022-06-02,0,0,0,0
2022-06-03,0,0,0,0
2022-06-04,0,0,0,0
2022-06-05,0,0,0,0
2022-06-06,0,0,0,0
2022-06-07,785,0,0,785
2022-06-08,0,0,0,0
2022-06-09,0,0,0,0
2022-06-10,0,0,0,0
2022-06-11,0,0,0,0
2022-06-12,0,0,0,0
2022-06-13,0,0,0,0
2022-06-14,839,0,12,827
2022-06-15,0,0,0,0
2022-06-16,0,0,0,0
2022-06-17,0,0,0,0
2022-06-18,0,0,0,0
2022-06-19,0,0,0,0
2022-06-20,0,0,0,0
2022-06-21,822,0,2,820
2022-06-22,0,0,0,0
2022-06-23,0,0,0,0
2022-06-24,0,0,0,0
2022-06-25,0,0,0,0
2022-06-26,0,0,0,0
2022-06-27,0,0,0,0
2022-06-28,795,0,3,792
2022-06-29,3,0,0,3
2022-06-30,0,0,0,0
2022-07-01,0,0,0,0
2022-07-02,0,0,0,0
2022-07-03,0,0,0,0
2022-07-04,0,0,0,0
