date,confirmed,recovered,deaths,active
2020-04-04,45,3,4,38
2020-04-05,30,0,2,28
2020-04-06,20,17,6,-3
2020-04-07,90,21,4,65
2020-04-08,40,11,1,28
2020-04-09,54,22,1,31
2020-04-10,43,28,1,14
2020-04-11,45,10,1,34
2020-04-12,63,54,2,7
2020-04-13,28,13,0,15
2020-04-14,46,30,1,15
2020-04-15,27,17,1,9
2020-04-16,57,24,2,31
2020-04-17,47,43,3,1
2020-04-18,54,18,1,35
2020-04-19,17,9,1,7
2020-04-20,24,34,1,-11
2020-04-21,33,56,2,-25
2020-04-22,26,23,2,1
2020-04-23,45,25,1,19
2020-04-24,8,53,1,-46
2020-04-25,65,54,2,9
2020-04-26,30,32,2,-4
2020-04-27,49,35,1,13
2020-04-28,20,23,3,-6
2020-04-29,92,28,2,62
2020-04-30,80,17,4,59
2020-05-01,24,28,1,-5
2020-05-02,58,24,2,32
2020-05-03,18,46,5,-33
2020-05-04,69,30,1,38
2020-05-05,20,56,1,-37
2020-05-06,41,17,7,17
2020-05-07,40,26,4,10
2020-05-08,43,6,8,29
2020-05-09,20,99,4,-83
2020-05-10,27,47,5,-25
2020-05-11,24,8,6,10
2020-05-12,17,54,4,-41
2020-05-13,23,60,3,-40
2020-05-14,37,44,2,-9
2020-05-15,18,64,6,-52
2020-05-16,31,19,1,11
2020-05-17,23,81,4,-62
2020-05-18,14,28,0,-14
2020-05-19,17,58,1,-42
2020-05-20,17,35,2,-20
2020-05-21,12,39,4,-31
2020-05-22,22,18,1,3
2020-05-23,19,48,0,-29
2020-05-24,10,18,3,-11
2020-05-25,5,16,2,-13
2020-05-26,10,25,3,-18
2020-05-27,19,23,2,-6
2020-05-28,27,37,2,-12
2020-05-29,23,22,0,1
2020-05-30,9,28,0,-19
2020-05-31,16,31,0,-15
2020-06-01,14,26,1,-13
2020-06-02,11,22,3,-14
2020-06-03,16,29,0,-13
2020-06-04,43,12,2,29
2020-06-05,12,17,0,-5
2020-06-06,0,0,0,0
2020-06-07,0,0,0,0
2020-06-08,98,55,1,42
2020-06-09,24,26,0,-2
2020-06-10,47,14,1,32
2020-06-11,57,37,0,20
2020-06-12,61,19,2,40
2020-06-13,0,0,0,0
2020-06-14,0,0,0,0
2020-06-15,147,43,2,102
2020-06-16,45,16,3,26
2020-06-17,56,19,0,37
2020-06-18,33,22,0,11
2020-06-19,99,22,1,76
2020-06-20,0,0,0,0
2020-06-21,0,0,0,0
2020-06-22,252,29,2,221
2020-06-23,63,15,1,47
2020-06-24,88,12,1,75
2020-06-25,120,25,2,93
2020-06-26,139,16,3,120
2020-06-27,0,0,0,0
2020-06-28,0,0,0,0
2020-06-29,390,28,6,356
2020-06-30,128,36,2,90
2020-07-01,153,30,2,121
2020-07-02,182,83,1,98
2020-07-03,174,35,2,137
2020-07-04,0,0,0,0
2020-07-05,0,0,0,0
2020-07-06,496,48,8,440
2020-07-07,163,95,8,60
2020-07-08,248,76,2,170
2020-07-09,217,46,5,166
2020-07-10,316,222,2,92
2020-07-11,317,41,3,273
2020-07-12,158,37,2,119
2020-07-13,104,64,5,35
2020-07-14,0,0,0,0
2020-07-15,430,156,9,265
2020-07-16,270,199,5,66
2020-07-17,227,78,5,144
2020-07-18,253,36,1,216
2020-07-19,179,21,3,155
2020-07-20,139,86,6,47
2020-07-21,308,248,9,51
2020-07-22,328,156,4,168
2020-07-23,347,208,6,133
2020-07-24,305,188,6,111
2020-07-25,0,0,0,0
2020-07-26,0,0,0,0
2020-07-27,731,375,14,342
2020-07-28,268,290,3,-25
2020-07-29,361,221,19,121
2020-07-30,317,145,12,160
2020-07-31,432,373,11,48
2020-08-01,0,0,0,0
2020-08-02,420,353,13,54
2020-08-03,166,47,10,109
2020-08-04,394,233,11,150
2020-08-05,282,247,6,29
2020-08-06,258,203,5,50
2020-08-07,291,331,10,-50
2020-08-08,0,0,0,0
2020-08-09,0,0,0,0
2020-08-10,811,786,31,-6
2020-08-11,210,252,22,-64
2020-08-12,253,416,6,-169
2020-08-13,223,329,5,-111
2020-08-14,351,188,11,152
2020-08-15,266,275,2,-11
2020-08-16,0,0,0,0
2020-08-17,310,237,15,58
2020-08-18,240,423,9,-192
2020-08-19,340,432,12,-104
2020-08-20,338,170,8,160
2020-08-21,367,276,11,80
2020-08-22,319,172,6,141
2020-08-23,0,0,0,0
2020-08-24,314,532,15,-233
2020-08-25,297,220,13,64
2020-08-26,283,255,11,17
2020-08-27,311,144,11,156
2020-08-28,294,253,9,32
2020-08-29,336,125,3,208
2020-08-30,243,103,4,136
2020-08-31,171,134,11,26
2020-09-01,270,340,11,-81
2020-09-02,283,191,7,85
2020-09-03,287,494,9,-216
2020-09-04,338,356,3,-21
2020-09-05,297,160,12,125
2020-09-06,121,73,4,44
2020-09-07,100,121,9,-30
2020-09-08,301,342,5,-46
2020-09-09,297,36,6,255
2020-09-10,286,65,5,216
2020-09-11,290,399,6,-115
2020-09-12,304,250,4,50
2020-09-13,327,116,6,205
2020-09-14,170,128,9,33
2020-09-15,294,535,20,-261
2020-09-16,282,289,11,-18
2020-09-17,394,229,11,154
2020-09-18,292,146,5,141
2020-09-19,320,124,6,190
2020-09-20,211,389,5,-183
2020-09-21,93,231,7,-145
2020-09-22,216,250,8,-42
2020-09-23,344,275,12,57
2020-09-24,235,508,12,-285
2020-09-25,248,365,6,-123
2020-09-26,233,239,12,-18
2020-09-27,123,0,2,121
2020-09-28,81,259,7,-185
2020-09-29,225,317,14,-106
2020-09-30,243,294,13,-64
2020-10-01,280,331,5,-56
2020-10-02,226,161,10,55
2020-10-03,0,0,0,0
2020-10-04,379,751,8,-380
2020-10-05,95,173,9,-87
2020-10-06,261,242,15,4
2020-10-07,365,340,5,20
2020-10-08,453,325,5,123
2020-10-09,389,302,13,74
2020-10-10,428,129,1,298
2020-10-11,302,91,1,210
2020-10-12,190,126,8,56
2020-10-13,336,190,11,135
2020-10-14,482,297,11,174
2020-10-15,569,282,14,273
2020-10-16,621,247,8,366
2020-10-17,716,170,1,545
2020-10-18,551,222,3,326
2020-10-19,549,447,13,89
2020-10-20,728,118,20,590
2020-10-21,926,219,14,693
2020-10-22,999,210,20,769
2020-10-23,1179,271,14,894
2020-10-24,1265,108,10,1147
2020-10-25,1135,91,11,1033
2020-10-26,703,83,18,602
2020-10-27,1555,361,21,1173
2020-10-28,1586,184,36,1366
2020-10-29,1902,493,21,1388
2020-10-30,1498,290,30,1178
2020-10-31,1953,213,22,1718
2020-11-01,1415,111,14,1290
2020-11-02,764,373,32,359
2020-11-03,1553,589,37,927
2020-11-04,1776,233,41,1502
2020-11-05,1908,300,44,1564
2020-11-06,1921,281,55,1585
2020-11-07,1785,684,33,1068
2020-11-08,1211,285,20,906
2020-11-09,996,283,73,640
2020-11-10,1605,1039,46,520
2020-11-11,1541,508,72,961
2020-11-12,1728,921,49,758
2020-11-13,1332,801,58,473
2020-11-14,1275,870,49,356
2020-11-15,1056,245,32,779
2020-11-16,733,867,84,-218
2020-11-17,1255,2187,69,-1001
2020-11-18,1633,1226,47,360
2020-11-19,1180,1145,64,-29
2020-11-20,1237,1885,56,-704
2020-11-21,1315,877,37,401
2020-11-22,697,623,30,44
2020-11-23,547,1344,66,-863
2020-11-24,1186,1765,52,-631
2020-11-25,1589,685,35,869
2020-11-26,924,570,51,303
2020-11-27,1179,1221,62,-104
2020-11-28,1279,1067,34,178
2020-11-29,664,411,44,209
2020-11-30,527,1290,61,-824
2020-12-01,1184,955,46,183
2020-12-02,1293,1243,46,4
2020-12-03,1161,1083,39,39
2020-12-04,1254,1495,53,-294
2020-12-05,975,489,57,429
2020-12-06,739,591,30,118
2020-12-07,437,863,60,-486
2020-12-08,1077,722,69,286
2020-12-09,1296,1112,70,114
2020-12-10,1286,1270,48,-32
2020-12-11,940,1141,51,-252
2020-12-12,763,1556,48,-841
2020-12-13,811,469,38,304
2020-12-14,344,728,55,-439
2020-12-15,869,1163,66,-360
2020-12-16,902,596,54,252
2020-12-17,855,1250,38,-433
2020-12-18,794,754,34,6
2020-12-19,643,371,42,230
2020-12-20,0,0,0,0
2020-12-21,698,928,81,-311
2020-12-22,764,1049,86,-371
2020-12-23,584,552,46,-14
2020-12-24,728,747,40,-59
2020-12-25,593,771,23,-201
2020-12-26,439,457,22,-40
2020-12-27,361,593,30,-262
2020-12-28,220,404,-11,-173
2020-12-29,543,681,82,-220
2020-12-30,531,423,26,82
2020-12-31,0,0,0,0
2021-01-01,1158,457,36,665
2021-01-02,0,0,0,0
2021-01-03,502,209,45,248
2021-01-04,0,0,0,0
2021-01-05,747,1574,80,-907
2021-01-06,0,0,0,0
2021-01-07,0,0,0,0
2021-01-08,1528,1403,74,51
2021-01-09,459,457,20,-18
2021-01-10,254,300,25,-71
2021-01-11,0,0,0,0
2021-01-12,567,1197,43,-673
2021-01-13,468,840,26,-398
2021-01-14,343,988,12,-657
2021-01-15,0,0,0,0
2021-01-16,0,0,0,0
2021-01-17,0,0,0,0
2021-01-18,1072,1855,75,-858
2021-01-19,300,1566,23,-1289
2021-01-20,334,1004,12,-682
2021-01-21,489,807,15,-333
2021-01-22,214,809,19,-614
2021-01-23,0,0,0,0
2021-01-24,0,0,0,0
2021-01-25,723,1914,38,-1229
2021-01-26,389,727,28,-366
2021-01-27,332,325,22,-15
2021-01-28,330,415,16,-101
2021-01-29,303,532,20,-249
2021-01-30,0,0,0,0
2021-01-31,0,0,0,0
2021-02-01,702,576,45,81
2021-02-02,262,389,13,-140
2021-02-03,367,527,8,-168
2021-02-04,0,0,0,0
2021-02-05,606,1032,30,-456
2021-02-06,0,0,0,0
2021-02-07,0,0,0,0
2021-02-08,667,1342,38,-713
2021-02-09,342,1199,21,-878
2021-02-10,253,971,19,-737
2021-02-11,427,1699,15,-1287
2021-02-12,279,1796,13,-1530
2021-02-13,0,0,0,0
2021-02-14,0,0,0,0
2021-02-15,737,1005,35,-303
2021-02-16,274,1691,19,-1436
2021-02-17,368,2443,14,-2089
2021-02-18,354,1478,13,-1137
2021-02-19,402,1239,17,-854
2021-02-20,0,0,0,0
2021-02-21,0,0,0,0
2021-02-22,1124,888,37,199
2021-02-23,515,809,18,-312
2021-02-24,577,673,17,-113
2021-02-25,757,634,11,112
2021-02-26,469,852,9,-392
2021-02-27,0,0,0,0
2021-02-28,0,0,0,0
2021-03-01,0,0,0,0
2021-03-02,2109,974,74,1061
2021-03-03,894,575,29,290
2021-03-04,910,247,26,637
2021-03-05,621,242,28,351
2021-03-06,0,0,0,0
2021-03-07,0,0,0,0
2021-03-08,1778,835,69,874
2021-03-09,1251,415,48,788
2021-03-10,1110,201,37,872
2021-03-11,1338,568,28,742
2021-03-12,1170,254,36,880
2021-03-13,0,0,0,0
2021-03-14,0,0,0,0
2021-03-15,2671,1283,138,1250
2021-03-16,1606,666,53,887
2021-03-17,1726,573,35,1118
2021-03-18,1728,0,57,1671
2021-03-19,1446,973,44,429
2021-03-20,0,0,0,0
2021-03-21,0,0,0,0
2021-03-22,3290,1690,165,1435
2021-03-23,1719,894,67,758
2021-03-24,1852,1010,62,780
2021-03-25,1965,552,77,1336
2021-03-26,1869,442,76,1351
2021-03-27,0,0,0,0
2021-03-28,0,0,0,0
2021-03-29,3755,739,207,2809
2021-03-30,1867,938,92,837
2021-03-31,1972,574,80,1318
2021-04-01,1698,674,76,948
2021-04-02,2154,560,88,1506
2021-04-03,0,0,0,0
2021-04-04,0,0,0,0
2021-04-05,2935,1536,190,1209
2021-04-06,1093,1438,99,-444
2021-04-07,1742,2542,80,-880
2021-04-08,1583,1052,84,447
2021-04-09,1096,1125,82,-111
2021-04-10,0,0,0,0
2021-04-11,0,0,0,0
2021-04-12,2771,2183,189,399
2021-04-13,0,0,0,0
2021-04-14,1674,2342,155,-823
2021-04-15,1343,988,60,295
2021-04-16,1279,931,86,262
2021-04-17,0,0,0,0
2021-04-18,0,0,0,0
2021-04-19,2160,2283,150,-273
2021-04-20,722,1127,87,-492
2021-04-21,1239,1185,57,-3
2021-04-22,1256,1549,82,-375
2021-04-23,362,1401,39,-1078
2021-04-24,0,0,0,0
2021-04-25,0,0,0,0
2021-04-26,1238,2239,147,-1148
2021-04-27,761,1448,68,-755
2021-04-28,646,1065,46,-465
2021-04-29,488,481,48,-41
2021-04-30,595,582,39,-26
2021-05-01,0,0,0,0
2021-05-02,0,0,0,0
2021-05-03,0,0,0,0
2021-05-04,1002,2146,162,-1306
2021-05-05,419,904,23,-508
2021-05-06,471,1172,26,-727
2021-05-07,340,1272,28,-960
2021-05-08,0,0,0,0
2021-05-09,0,0,0,0
2021-05-10,524,1330,72,-878
2021-05-11,295,840,50,-595
2021-05-12,284,817,31,-564
2021-05-13,207,441,15,-249
2021-05-14,140,404,23,-287
2021-05-15,0,0,0,0
2021-05-16,0,0,0,0
2021-05-17,347,906,70,-629
2021-05-18,185,801,19,-635
2021-05-19,172,532,16,-376
2021-05-20,171,544,10,-383
2021-05-21,132,673,12,-553
2021-05-22,0,0,0,0
2021-05-23,0,0,0,0
2021-05-24,241,725,42,-526
2021-05-25,122,457,18,-353
2021-05-26,145,300,16,-171
2021-05-27,104,139,10,-45
2021-05-28,77,610,17,-550
2021-05-29,0,0,0,0
2021-05-30,0,0,0,0
2021-05-31,173,845,42,-714
2021-06-01,81,375,17,-311
2021-06-02,79,248,33,-202
2021-06-03,80,123,29,-72
2021-06-04,52,459,42,-449
2021-06-05,0,0,0,0
2021-06-06,0,0,0,0
2021-06-07,106,303,37,-234
2021-06-08,45,114,49,-118
2021-06-09,57,178,7,-128
2021-06-10,55,83,6,-34
2021-06-11,30,158,6,-134
2021-06-12,0,0,0,0
2021-06-13,0,0,0,0
2021-06-14,71,854,16,-799
2021-06-15,29,160,39,-170
2021-06-16,33,183,74,-224
2021-06-17,61,1083,18,-1040
2021-06-18,23,456,4,-437
2021-06-19,0,0,0,0
2021-06-20,0,0,0,0
2021-06-21,46,387,13,-354
2021-06-22,26,398,5,-377
2021-06-23,24,219,3,-198
2021-06-24,26,337,2,-313
2021-06-25,9,526,2,-519
2021-06-26,0,0,0,0
2021-06-27,0,0,0,0
2021-06-28,46,699,3,-656
2021-06-29,13,562,5,-554
2021-06-30,18,320,2,-304
2021-07-01,10,228,2,-220
2021-07-02,15,129,0,-114
2021-07-03,0,0,0,0
2021-07-04,0,0,0,0
2021-07-05,0,0,0,0
2021-07-06,0,0,0,0
2021-07-07,0,0,0,0
2021-07-08,0,0,0,0
2021-07-09,0,0,0,0
2021-07-10,98,1336,-11,-1227
2021-07-11,0,0,0,0
2021-07-12,36,718,6,-688
2021-07-13,33,274,1,-242
2021-07-14,24,391,1,-368
2021-07-15,29,490,1,-462
2021-07-16,18,341,1,-324
2021-07-17,0,0,0,0
2021-07-18,0,0,0,0
2021-07-19,28,672,3,-647
2021-07-20,27,134,0,-107
2021-07-21,5,118,2,-115
2021-07-22,39,193,2,-156
2021-07-23,36,130,2,-96
2021-07-24,0,0,0,0
2021-07-25,0,0,0,0
2021-07-26,75,375,2,-302
2021-07-27,28,228,9,-209
2021-07-28,43,196,0,-153
2021-07-29,44,89,0,-45
2021-07-30,45,21,1,23
2021-07-31,0,0,0,0
2021-08-01,0,0,0,0
2021-08-02,130,308,2,-180
2021-08-03,40,20,0,20
2021-08-04,124,13,0,111
2021-08-05,82,-189710,0,189792
2021-08-06,75,0,2,73
2021-08-07,0,0,0,0
2021-08-08,0,0,0,0
2021-08-09,211,0,3,208
2021-08-10,159,0,0,159
2021-08-11,179,0,0,179
2021-08-12,180,0,4,176
2021-08-13,241,0,3,238
2021-08-14,0,0,0,0
2021-08-15,0,0,0,0
2021-08-16,495,0,10,485
2021-08-17,276,0,5,271
2021-08-18,420,0,2,418
2021-08-19,377,0,3,374
2021-08-20,429,0,1,428
2021-08-21,0,0,0,0
2021-08-22,0,0,0,0
2021-08-23,836,0,18,818
2021-08-24,533,0,10,523
2021-08-25,617,0,8,609
2021-08-26,630,0,12,618
2021-08-27,617,0,15,602
2021-08-28,0,0,0,0
2021-08-29,0,0,0,0
2021-08-30,1073,0,7,1066
2021-08-31,474,0,11,463
2021-09-01,906,0,12,894
2021-09-02,554,0,32,522
2021-09-03,811,0,15,796
2021-09-04,0,0,0,0
2021-09-05,0,0,0,0
2021-09-06,1238,0,44,1194
2021-09-07,718,0,13,705
2021-09-08,930,0,32,898
2021-09-09,794,0,25,769
2021-09-10,832,0,19,813
2021-09-11,0,0,0,0
2021-09-12,0,0,0,0
2021-09-13,1525,0,70,1455
2021-09-14,766,0,34,732
2021-09-15,1030,0,32,998
2021-09-16,905,0,30,875
2021-09-17,995,0,42,953
2021-09-18,0,0,0,0
2021-09-19,0,0,0,0
2021-09-20,1722,0,84,1638
2021-09-21,526,0,30,496
2021-09-22,1255,0,36,1219
2021-09-23,852,0,26,826
2021-09-24,589,0,43,546
2021-09-25,0,0,0,0
2021-09-26,0,0,0,0
2021-09-27,1436,0,86,1350
2021-09-28,884,0,34,850
2021-09-29,654,0,32,622
2021-09-30,1000,0,32,968
2021-10-01,761,0,29,732
2021-10-02,0,0,0,0
2021-10-03,0,0,0,0
2021-10-04,1481,0,91,1390
2021-10-05,733,0,47,686
2021-10-06,708,0,29,679
2021-10-07,942,0,31,911
2021-10-08,694,0,30,664
2021-10-09,0,0,0,0
2021-10-10,0,0,0,0
2021-10-11,1133,0,102,1031
2021-10-12,719,0,44,675
2021-10-13,523,0,37,486
2021-10-14,751,0,32,719
2021-10-15,694,0,32,662
2021-10-16,0,0,0,0
2021-10-17,0,0,0,0
2021-10-18,1168,0,91,1077
2021-10-19,709,0,27,682
2021-10-20,764,0,25,739
2021-10-21,627,0,30,597
2021-10-22,776,0,39,737
2021-10-23,0,0,0,0
2021-10-24,0,0,0,0
2021-10-25,1391,0,75,1316
2021-10-26,816,0,26,790
2021-10-27,1099,0,27,1072
2021-10-28,819,0,27,792
2021-10-29,675,0,18,657
2021-10-30,0,0,0,0
2021-10-31,0,0,0,0
2021-11-01,1590,0,112,1478
2021-11-02,706,0,47,659
2021-11-03,1253,0,31,1222
2021-11-04,1094,0,32,1062
2021-11-05,0,0,0,0
2021-11-06,0,0,0,0
2021-11-07,0,0,0,0
2021-11-08,2512,0,123,2389
2021-11-09,924,0,29,895
2021-11-10,962,0,22,940
2021-11-11,1107,0,31,1076
2021-11-12,681,0,40,641
2021-11-13,0,0,0,0
2021-11-14,0,0,0,0
2021-11-15,1562,0,113,1449
2021-11-16,793,0,38,755
2021-11-17,1052,0,40,1012
2021-11-18,857,0,27,830
2021-11-19,721,0,39,682
2021-11-20,0,0,0,0
2021-11-21,0,0,0,0
2021-11-22,1332,0,90,1242
2021-11-23,594,0,29,565
2021-11-24,825,0,48,777
2021-11-25,740,0,26,714
2021-11-26,735,0,44,691
2021-11-27,0,0,0,0
2021-11-28,0,0,0,0
2021-11-29,1421,0,99,1322
2021-11-30,846,0,31,815
2021-12-01,900,0,42,858
2021-12-02,583,0,30,553
2021-12-03,680,0,29,651
2021-12-04,0,0,0,0
2021-12-05,0,0,0,0
2021-12-06,1283,0,93,1190
2021-12-07,668,0,34,634
2021-12-08,641,0,40,601
2021-12-09,649,0,28,621
2021-12-10,511,0,36,475
2021-12-11,0,0,0,0
2021-12-12,0,0,0,0
2021-12-13,923,0,81,842
2021-12-14,684,0,29,655
2021-12-15,522,0,36,486
2021-12-16,675,0,27,648
2021-12-17,488,0,30,458
2021-12-18,0,0,0,0
2021-12-19,0,0,0,0
2021-12-20,861,0,67,794
2021-12-21,591,0,16,575
2021-12-22,552,0,20,532
2021-12-23,516,0,19,497
2021-12-24,484,0,26,458
2021-12-25,0,0,0,0
2021-12-26,0,0,0,0
2021-12-27,852,0,56,796
2021-12-28,748,0,40,708
2021-12-29,800,0,32,768
2021-12-30,795,0,31,764
2021-12-31,842,0,14,828
2022-01-01,0,0,0,0
2022-01-02,0,0,0,0
2022-01-03,0,0,0,0
2022-01-04,2371,0,75,2296
2022-01-05,1556,0,30,1526
2022-01-06,2093,0,21,2072
2022-01-07,0,0,0,0
2022-01-08,0,0,0,0
2022-01-09,0,0,0,0
2022-01-10,5254,0,77,5177
2022-01-11,2269,0,28,2241
2022-01-12,2577,0,23,2554
2022-01-13,2590,0,26,2564
2022-01-14,3162,0,19,3143
2022-01-15,0,0,0,0
2022-01-16,0,0,0,0
2022-01-17,4507,0,100,4407
2022-01-18,3342,0,47,3295
2022-01-19,2992,0,24,2968
2022-01-20,2969,0,39,2930
2022-01-21,2574,0,33,2541
2022-01-22,0,0,0,0
2022-01-23,0,0,0,0
2022-01-24,4572,0,101,4471
2022-01-25,2539,0,51,2488
2022-01-26,2601,0,49,2552
2022-01-27,2632,0,58,2574
2022-01-28,2073,0,67,2006
2022-01-29,0,0,0,0
2022-01-30,0,0,0,0
2022-01-31,3481,0,137,3344
2022-02-01,1628,0,51,1577
2022-02-02,2124,0,57,2067
2022-02-03,1918,0,48,1870
2022-02-04,1188,0,69,1119
2022-02-05,0,0,0,0
2022-02-06,0,0,0,0
2022-02-07,2605,0,128,2477
2022-02-08,1468,0,56,1412
2022-02-09,1478,0,41,1437
2022-02-10,1313,0,41,1272
2022-02-11,1338,0,46,1292
2022-02-12,0,0,0,0
2022-02-13,0,0,0,0
2022-02-14,2083,0,112,1971
2022-02-15,979,0,31,948
2022-02-16,861,0,35,826
2022-02-17,575,0,70,505
2022-02-18,616,0,31,585
2022-02-19,0,0,0,0
2022-02-20,0,0,0,0
2022-02-21,1094,0,64,1030
2022-02-22,495,0,35,460
2022-02-23,640,0,18,622
2022-02-24,425,0,12,413
2022-02-25,357,0,19,338
2022-02-26,0,0,0,0
2022-02-27,0,0,0,0
2022-02-28,550,0,48,502
2022-03-01,179,0,11,168
2022-03-02,172,0,14,158
2022-03-03,293,0,21,272
2022-03-04,293,0,14,279
2022-03-05,0,0,0,0
2022-03-06,0,0,0,0
2022-03-07,339,0,56,283
2022-03-08,167,0,15,152
2022-03-09,172,0,9,163
2022-03-10,145,0,11,134
2022-03-11,143,0,4,139
2022-03-12,0,0,0,0
2022-03-13,0,0,0,0
2022-03-14,254,0,21,233
2022-03-15,147,0,6,141
2022-03-16,164,0,10,154
2022-03-17,129,0,10,119
2022-03-18,186,0,3,183
2022-03-19,0,0,0,0
2022-03-20,0,0,0,0
2022-03-21,291,0,13,278
2022-03-22,150,0,8,142
2022-03-23,147,0,6,141
2022-03-24,123,0,4,119
2022-03-25,114,0,7,107
2022-03-26,0,0,0,0
2022-03-27,0,0,0,0
2022-03-28,244,0,4,240
2022-03-29,168,0,2,166
2022-03-30,110,0,2,108
2022-03-31,108,0,3,105
2022-04-01,114,0,5,109
2022-04-02,0,0,0,0
2022-04-03,0,0,0,0
2022-04-04,181,0,6,175
2022-04-05,114,0,3,111
2022-04-06,99,0,1,98
2022-04-07,80,0,0,80
2022-04-08,53,0,4,49
2022-04-09,0,0,0,0
2022-04-10,0,0,0,0
2022-04-11,117,0,8,109
2022-04-12,66,0,2,64
2022-04-13,75,0,2,73
2022-04-14,45,0,4,41
2022-04-15,53,0,1,52
2022-04-16,0,0,0,0
2022-04-17,0,0,0,0
2022-04-18,0,0,0,0
2022-04-19,89,0,3,86
2022-04-20,41,0,1,40
2022-04-21,75,0,0,75
2022-04-22,57,0,3,54
2022-04-23,0,0,0,0
2022-04-24,0,0,0,0
2022-04-25,142,0,6,136
2022-04-26,56,0,2,54
2022-04-27,51,0,0,51
2022-04-28,95,0,0,95
2022-04-29,44,0,1,43
2022-04-30,0,0,0,0
2022-05-01,0,0,0,0
2022-05-02,0,0,0,0
2022-05-03,58,0,1,57
2022-05-04,30,0,2,28
2022-05-05,54,0,0,54
2022-05-06,0,0,0,0
2022-05-07,47,0,0,47
2022-05-08,0,0,0,0
2022-05-09,69,0,0,69
2022-05-10,40,0,5,35
2022-05-11,47,0,2,45
2022-05-12,43,0,0,43
2022-05-13,36,0,3,33
2022-05-14,0,0,0,0
2022-05-15,0,0,0,0
2022-05-16,68,0,3,65
2022-05-17,27,0,2,25
2022-05-18,42,0,0,42
2022-05-19,29,0,0,29
2022-05-20,32,0,0,32
2022-05-21,0,0,0,0
2022-05-22,0,0,0,0
2022-05-23,36,0,2,34
2022-05-24,24,0,1,23
2022-05-25,0,0,0,0
2022-05-26,60,0,1,59
2022-05-27,0,0,0,0
2022-05-28,0,0,0,0
2022-05-29,0,0,0,0
2022-05-30,49,0,0,49
2022-05-31,26,0,1,25
2022-06-01,24,0,0,24
2022-06-02,21,0,0,21
2022-06-03,13,0,0,13
2022-06-04,0,0,0,0
2022-06-05,0,0,0,0
2022-06-06,36,0,3,33
2022-06-07,24,0,0,24
2022-06-08,32,0,0,32
2022-06-09,15,0,1,14
2022-06-10,14,0,1,13
2022-06-11,0,0,0,0
2022-06-12,0,0,0,0
2022-06-13,29,0,0,29
2022-06-14,0,0,2,-2
2022-06-15,56,0,1,55
2022-06-16,25,0,0,25
2022-06-17,16,0,0,16
2022-06-18,0,0,0,0
2022-06-19,0,0,0,0
2022-06-20,86,0,1,85
2022-06-21,6,0,0,6
2022-06-22,27,0,1,26
2022-06-23,42,0,1,41
2022-06-24,43,0,0,43
2022-06-25,0,0,0,0
2022-06-26,0,0,0,0
2022-06-27,92,0,4,88
2022-06-28,72,0,2,70
2022-06-29,53,0,0,53
2022-06-30,86,0,1,85
2022-07-01,81,0,0,81
2022-07-02,0,0,0,0
2022-07-03,0,0,0,0
2022-07-04,244,0,1,243
2022-07-05,91,0,1,90
2022-07-06,112,0,0,112
2022-07-07,164,0,1,163
2022-07-08,155,0,0,155
