date,confirmed,recovered,deaths,active
2020-04-03,4149,281,34,3834
2020-04-04,4731,333,43,4355
2020-04-05,5389,355,45,4989
2020-04-06,6343,406,47,5890
2020-04-07,7497,494,58,6945
2020-04-08,8672,580,63,8029
2020-04-09,10131,698,76,9357
2020-04-10,11917,795,94,11028
2020-04-11,13584,1045,106,12433
2020-04-12,15770,1291,130,14349
2020-04-13,18328,1470,148,16710
2020-04-14,21102,1694,170,19238
2020-04-15,24490,1986,198,22306
2020-04-16,27938,2304,232,25402
2020-04-17,32008,2590,273,29145
2020-04-18,36793,3057,313,33423
2020-04-19,42853,3291,361,39201
2020-04-20,47121,3446,405,43270
2020-04-21,52763,3873,456,48434
2020-04-22,57999,4420,513,53066
2020-04-23,62773,4891,555,57327
2020-04-24,68622,5568,615,62439
2020-04-25,74588,6250,681,67657
2020-04-26,80949,6767,747,73435
2020-04-27,87147,7346,794,79007
2020-04-28,93558,8456,867,84235
2020-04-29,99399,10286,972,88141
2020-04-30,106498,11619,1073,93806
2020-05-01,114431,13220,1169,100042
2020-05-02,124054,15013,1222,107819
2020-05-03,134687,16639,1280,116768
2020-05-04,145268,18095,1356,125817
2020-05-05,155370,19865,1451,134054
2020-05-06,165929,21327,1537,143065
2020-05-07,177160,23803,1625,151732
2020-05-08,187859,26608,1723,159528
2020-05-09,198676,31916,1827,164933
2020-05-10,209688,34306,1915,173467
2020-05-11,221344,39801,2009,179534
2020-05-12,232243,43512,2116,186615
2020-05-13,242271,48003,2212,192056
2020-05-14,252245,53530,2305,196410
2020-05-15,262843,58226,2418,202199
2020-05-16,272043,63166,2537,206340
2020-05-17,281752,67373,2631,211748
2020-05-18,290678,70209,2722,217747
2020-05-19,299941,76130,2837,220974
2020-05-20,308705,85392,2972,220341
2020-05-21,317554,92681,3099,221774
2020-05-22,326448,99825,3249,223374
2020-05-23,335882,107936,3388,224558
2020-05-24,344481,113299,3541,227641
2020-05-25,353427,118798,3633,230996
2020-05-26,362342,131129,3807,227406
2020-05-27,370680,142208,3968,224504
2020-05-28,379051,150993,4142,223916
2020-05-29,387623,159257,4374,223992
2020-05-30,396575,167469,4555,224551
2020-05-31,405843,171883,4693,229267
2020-06-01,414328,175514,4849,233965
2020-06-02,423186,186602,5031,231553
2020-06-03,431715,195559,5208,230948
2020-06-04,440538,204197,5376,230965
2020-06-05,449256,212237,5520,231499
2020-06-06,458102,220935,5717,231450
2020-06-07,467073,226272,5851,234950
2020-06-08,476043,230226,5963,239854
2020-06-09,484630,241917,6134,236579
2020-06-10,493023,252295,6350,234378
2020-06-11,501800,260649,6522,234629
2020-06-12,510761,268862,6705,235194
2020-06-13,519458,274128,6819,238511
2020-06-14,528267,279536,6938,241793
2020-06-15,536484,284021,7081,245382
2020-06-16,544725,293780,7274,243671
2020-06-17,552549,303800,7468,241281
2020-06-18,560321,313409,7650,239262
2020-06-19,568292,323851,7831,236610
2020-06-20,576162,334024,7992,234146
2020-06-21,583879,339142,8101,236636
2020-06-22,591465,343847,8196,239422
2020-06-23,598878,355847,8349,234682
2020-06-24,606043,368222,8503,229318
2020-06-25,613148,374557,8594,229997
2020-06-26,619936,383524,8770,227642
2020-06-27,626779,392703,8958,225118
2020-06-28,633563,398436,9060,226067
2020-06-29,640246,402778,9152,228316
2020-06-30,646929,411973,9306,225650
2020-07-01,653479,422235,9521,221723
2020-07-02,660231,428276,9668,222287
2020-07-03,666941,437155,9844,219942
2020-07-04,673564,446127,10011,217426
2020-07-05,680283,449995,10145,220143
2020-07-06,686852,453570,10280,223002
2020-07-07,693215,463103,10478,219634
2020-07-08,699749,471718,10650,217381
2020-07-09,706240,480494,10826,214920
2020-07-10,712863,488234,11000,213629
2020-07-11,719449,496594,11188,211667
2020-07-12,726036,500208,11318,214510
2020-07-13,732547,503168,11422,217957
2020-07-14,738787,511958,11597,215232
2020-07-15,745197,522375,11753,211069
2020-07-16,751612,530801,11920,208891
2020-07-17,758001,538467,12106,207428
2020-07-18,764215,545909,12228,206078
2020-07-19,770311,549387,12323,208601
2020-07-20,776212,552644,12408,211160
2020-07-21,782040,561397,12561,208082
2020-07-22,787890,571049,12726,204115
2020-07-23,793720,579295,12873,201552
2020-07-24,799499,587728,13026,198745
2020-07-25,805332,596064,13172,196096
2020-07-26,811073,599172,13249,198652
2020-07-27,816680,602249,13334,201097
2020-07-28,822060,611109,13483,197468
2020-07-29,827509,619204,13650,194655
2020-07-30,832993,628482,13778,190733
2020-07-31,838461,637217,13939,187305
2020-08-01,843890,645316,14034,184540
2020-08-02,849277,648961,14104,186212
2020-08-03,854641,652372,14183,188086
2020-08-04,859762,660235,14327,185200
2020-08-05,864948,667769,14465,182714
2020-08-06,870187,675069,14579,180539
2020-08-07,875378,682278,14698,178402
2020-08-08,880563,688856,14827,176880
2020-08-09,885718,692059,14903,178756
2020-08-10,890799,695317,14973,180509
2020-08-11,895691,701796,15103,178792
2020-08-12,900745,708900,15231,176614
2020-08-13,905762,714934,15353,175475
2020-08-14,910778,721473,15467,173838
2020-08-15,915808,727895,15585,172328
2020-08-16,920719,731444,15653,173622
2020-08-17,925558,734573,15707,175278
2020-08-18,930276,741045,15836,173395
2020-08-19,935066,747802,15951,171313
2020-08-20,939833,753868,16058,169907
2020-08-21,944671,759639,16148,168884
2020-08-22,949531,765754,16268,167509
2020-08-23,954328,768906,16341,169081
2020-08-24,959016,771357,16406,171253
2020-08-25,963655,777960,16524,169171
2020-08-26,968297,784277,16638,167382
2020-08-27,972972,790629,16758,165585
2020-08-28,977730,796498,16866,164366
2020-08-29,982573,802365,16977,163231
2020-08-30,987470,804941,17045,165484
2020-08-31,992402,807339,17128,167935
2020-09-01,997072,813603,17250,166219
2020-09-02,1001965,819043,17365,165557
2020-09-03,1006923,824783,17479,164661
2020-09-04,1011987,830532,17598,163857
2020-09-05,1017131,835884,17707,163540
2020-09-06,1022228,838680,17768,165780
2020-09-07,1027334,840997,17818,168519
2020-09-08,1032354,847746,17939,166669
2020-09-09,1037526,854069,18080,165377
2020-09-10,1042836,859961,18207,164668
2020-09-11,1048257,865646,18309,164302
2020-09-12,1053663,871000,18426,164237
2020-09-13,1059024,873684,18517,166823
2020-09-14,1064438,876152,18573,169713
2020-09-15,1069873,881693,18723,169457
2020-09-16,1075485,887457,18853,169175
2020-09-17,1081152,893145,18996,169011
2020-09-18,1086955,898420,19128,169407
2020-09-19,1092915,903545,19270,170100
2020-09-20,1098958,906431,19349,173178
2020-09-21,1105048,909026,19420,176602
2020-09-22,1111157,914923,19575,176659
2020-09-23,1117487,920602,19720,177165
2020-09-24,1123976,926663,19867,177446
2020-09-25,1131088,930955,19973,180160
2020-09-26,1138509,936881,20140,181488
2020-09-27,1146273,939921,20239,186113
2020-09-28,1154299,942619,20299,191381
2020-09-29,1162428,948985,20456,192987
2020-09-30,1170799,954788,20630,195381
2020-10-01,1179634,960729,20796,198109
2020-10-02,1188928,966724,20981,201223
2020-10-03,1198663,972249,21153,205261
2020-10-04,1209039,975488,21260,212291
2020-10-05,1219796,978610,21375,219811
2020-10-06,1231277,984767,21559,224951
2020-10-07,1242258,991277,21755,229226
2020-10-08,1253603,998197,21939,233467
2020-10-09,1265572,1005199,22137,238236
2020-10-10,1278245,1011911,22331,244003
2020-10-11,1291687,1016120,22471,253096
2020-10-12,1305093,1019905,22594,262594
2020-10-13,1318783,1027348,22834,268601
2020-10-14,1332824,1035141,23069,274614
2020-10-15,1346380,1043431,23350,279599
2020-10-16,1361317,1051780,23580,285957
2020-10-17,1376020,1060279,23857,291884
2020-10-18,1390824,1065608,24039,301177
2020-10-19,1406667,1070920,24205,311542
2020-10-20,1422775,1080461,24473,317841
2020-10-21,1438219,1091264,24786,322169
2020-10-22,1453923,1102564,25072,326287
2020-10-23,1471000,1113736,25353,331911
2020-10-24,1487260,1125155,25647,336458
2020-10-25,1503652,1132790,25875,344987
2020-10-26,1520800,1140333,26092,354375
2020-10-27,1537142,1152848,26409,357885
2020-10-28,1553028,1164915,26752,361361
2020-10-29,1570446,1179465,27111,363870
2020-10-30,1588433,1193867,27462,367104
2020-10-31,1606267,1208440,27787,370040
2020-11-01,1624648,1218619,28026,378003
2020-11-02,1642665,1228921,28264,385480
2020-11-03,1661096,1244012,28611,388473
2020-11-04,1680579,1259194,28996,392389
2020-11-05,1699695,1271349,29285,399061
2020-11-06,1720063,1288096,29654,402313
2020-11-07,1740172,1304607,30010,405555
2020-11-08,1760420,1315928,30292,414200
2020-11-09,1781997,1326568,30546,424883
2020-11-10,1802762,1341868,30899,429995
2020-11-11,1822345,1360049,31326,430970
2020-11-12,1843678,1378463,31755,433460
2020-11-13,1865395,1396851,32156,436388
2020-11-14,1887836,1415213,32536,440087
2020-11-15,1910149,1429565,32885,447699
2020-11-16,1932711,1443393,33184,456134
2020-11-17,1954912,1465051,33619,456242
2020-11-18,1975629,1489893,34068,451668
2020-11-19,1998966,1514945,34525,449496
2020-11-20,2023025,1539352,34980,448693
2020-11-21,2047563,1564897,35442,447224
2020-11-22,2071858,1582768,35838,453252
2020-11-23,2096749,1598723,36192,461834
2020-11-24,2120836,1621465,36675,462696
2020-11-25,2144229,1646737,37173,460319
2020-11-26,2169424,1671349,37688,460387
2020-11-27,2196691,1697618,38175,460898
2020-11-28,2223500,1724416,38676,460408
2020-11-29,2249890,1746279,39127,464484
2020-11-30,2275936,1763493,39491,472952
2020-12-01,2302062,1787962,40050,474050
2020-12-02,2327105,1814442,40630,472033
2020-12-03,2354934,1843526,41173,470235
2020-12-04,2382012,1872214,41730,468068
2020-12-05,2410462,1899474,42228,468760
2020-12-06,2439163,1920744,42675,475744
2020-12-07,2466961,1939393,43122,484446
2020-12-08,2492713,1963864,43674,485175
2020-12-09,2518551,1989710,44220,484621
2020-12-10,2546113,2015137,44769,486207
2020-12-11,2574319,2041006,45370,487943
2020-12-12,2602048,2066710,45923,489415
2020-12-13,2629699,2086887,46404,496408
2020-12-14,2656601,2105414,46846,504341
2020-12-15,2682866,2129806,47410,505650
2020-12-16,2708940,2155842,47994,505104
2020-12-17,2736727,2181696,48568,506463
2020-12-18,2764843,2207398,49170,508275
2020-12-19,2792615,2233060,49744,509811
2020-12-20,2821125,2253826,50242,517057
2020-12-21,2850042,2273510,50723,525809
2020-12-22,2878382,2297289,51274,529819
2020-12-23,2905196,2321362,51810,532024
2020-12-24,2934695,2347700,52434,534561
2020-12-25,2963290,2374589,52985,535716
2020-12-26,2992123,2402122,53539,536462
2020-12-27,3019972,2426094,54080,539798
2020-12-28,3047335,2446412,54559,546364
2020-12-29,3073923,2470783,55107,548033
2020-12-30,3100018,2499465,55692,544861
2020-12-31,3127347,2527722,56271,543354
2021-01-01,3153960,2553467,56798,543695
2021-01-02,3179898,2572279,57235,550384
2021-01-03,3203743,2591937,57730,554076
2021-01-04,3226758,2612934,58203,555621
2021-01-05,3250713,2635242,58706,556765
2021-01-06,3274615,2657994,59137,557484
2021-01-07,3297833,2681373,59628,556832
2021-01-08,3321163,2702949,60067,558147
2021-01-09,3344175,2726336,60523,557316
2021-01-10,3366715,2750102,60963,555650
2021-01-11,3389733,2771793,61389,556551
2021-01-12,3412390,2796132,61908,554350
2021-01-13,3434934,2824240,62463,548231
2021-01-14,3459237,2851737,63016,544484
2021-01-15,3483531,2879082,63558,540891
2021-01-16,3507201,2905972,64134,537095
2021-01-17,3530379,2929255,64601,536523
2021-01-18,3552888,2947479,65059,540350
2021-01-19,3574330,2970450,65632,538248
2021-01-20,3595136,2995256,66214,533666
2021-01-21,3616680,3021861,66810,528009
2021-01-22,3637862,3048837,67376,521649
2021-01-23,3658447,3076236,67919,514292
2021-01-24,3679247,3098505,68397,512345
2021-01-25,3698246,3117405,68841,512000
2021-01-26,3716228,3140930,69391,505907
2021-01-27,3733692,3168370,69971,495351
2021-01-28,3752548,3194825,70533,487190
2021-01-29,3771514,3220651,71054,479809
2021-01-30,3790265,3244856,71556,473853
2021-01-31,3808348,3264611,72029,471708
2021-02-01,3825739,3282631,72456,470652
2021-02-02,3842145,3304311,72982,464852
2021-02-03,3858367,3328696,73497,456174
2021-02-04,3874830,3352720,74005,448105
2021-02-05,3891274,3375999,74520,440755
2021-02-06,3907653,3398545,75010,434098
2021-02-07,3923461,3418329,75430,429702
2021-02-08,3939162,3434163,75828,429171
2021-02-09,3953970,3455582,76347,422041
2021-02-10,3968228,3477760,76873,413595
2021-02-11,3983031,3499230,77415,406386
2021-02-12,3997898,3519689,77911,400298
2021-02-13,4012538,3538241,78403,395894
2021-02-14,4026506,3553326,78825,394355
2021-02-15,4040505,3567189,79210,394106
2021-02-16,4053535,3584477,79659,389399
2021-02-17,4066164,3602163,80118,383883
2021-02-18,4079407,3620551,80587,378269
2021-02-19,4092649,3639011,81048,372590
2021-02-20,4105424,3656314,81517,367593
2021-02-21,4117992,3672084,81926,363982
2021-02-22,4130447,3684955,82255,363237
2021-02-23,4142126,3697787,82666,361673
2021-02-24,4153735,3709938,83044,360753
2021-02-25,4164802,3725604,83481,355717
2021-02-26,4175757,3741058,83900,350799
2021-02-27,4187166,3756808,84330,346028
2021-02-28,4198400,3769025,84700,344675
2021-03-01,4209850,3780195,85025,344630
2021-03-02,4220291,3794930,85458,339903
2021-03-03,4230707,3810327,85901,334479
2021-03-04,4241970,3826183,86368,329419
2021-03-05,4252876,3841504,86821,324551
2021-03-06,4263785,3856400,87253,320132
2021-03-07,4274263,3867901,87614,318748
2021-03-08,4284408,3878189,87985,318234
2021-03-09,4293750,3888071,88315,317364
2021-03-10,4302726,3901134,88773,312819
2021-03-11,4311893,3914866,89224,307803
2021-03-12,4321588,3928114,89701,303773
2021-03-13,4331396,3940744,90169,300483
2021-03-14,4341381,3949891,90558,300932
2021-03-15,4350728,3958300,90958,301470
2021-03-16,4360033,3968826,91395,299812
2021-03-17,4368943,3979436,91815,297692
2021-03-18,4378656,3991385,92266,295005
2021-03-19,4388268,4003682,92704,291882
2021-03-20,4397816,4014770,93090,289956
2021-03-21,4407031,4023460,93457,290114
2021-03-22,4416226,4031205,93812,291209
2021-03-23,4424595,4041716,94231,288648
2021-03-24,4433364,4051703,94624,287037
2021-03-25,4442492,4062446,95010,285036
2021-03-26,4451565,4073239,95410,282916
2021-03-27,4460348,4083438,95792,281118
2021-03-28,4469327,4092015,96123,281189
2021-03-29,4477916,4099263,96413,282240
2021-03-30,4486078,4108726,96817,280535
2021-03-31,4494234,4118709,97219,278306
2021-04-01,4503291,4128769,97594,276928
2021-04-02,4511973,4138458,97986,275529
2021-04-03,4520879,4147974,98363,274542
2021-04-04,4529576,4156141,98713,274722
2021-04-05,4538101,4163170,99049,275882
2021-04-06,4546307,4171948,99431,274928
2021-04-07,4554481,4181245,99800,273436
2021-04-08,4563026,4190701,100158,272167
2021-04-09,4572053,4200282,100554,271217
2021-04-10,4580633,4209754,100949,269930
2021-04-11,4589209,4216960,101282,270967
2021-04-12,4597400,4223590,101552,272258
2021-04-13,4605444,4233065,101882,270497
2021-04-14,4613646,4242411,102275,268960
2021-04-15,4622464,4252526,102667,267271
2021-04-16,4631336,4261528,103059,266749
2021-04-17,4640537,4270234,103451,266852
2021-04-18,4649044,4277597,103834,267613
2021-04-19,4657509,4284398,104173,268938
2021-04-20,4665553,4293866,104545,267142
2021-04-21,4673699,4303376,104937,265386
2021-04-22,4682573,4312186,105328,265059
2021-04-23,4691290,4321477,105718,264095
2021-04-24,4699988,4330610,106108,263270
2021-04-25,4708640,4338114,106434,264092
2021-04-26,4717321,4344735,106783,265803
2021-04-27,4725252,4352649,107167,265436
2021-04-28,4732981,4360900,107547,264534
2021-04-29,4742142,4369214,107902,265026
2021-04-30,4750755,4377504,108290,264961
2021-05-01,4759902,4385973,108675,265254
2021-05-02,4768476,4393260,109011,266205
2021-05-03,4776844,4399609,109341,267894
2021-05-04,4784497,4406289,109670,268538
2021-05-05,4792354,4413678,110022,268654
2021-05-06,4799872,4421329,110366,268177
2021-05-07,4808133,4429201,110735,268197
2021-05-08,4816331,4437289,111097,267945
2021-05-09,4824621,4444712,111425,268484
2021-05-10,4832959,4451443,111740,269776
2021-05-11,4840948,4458408,112063,270477
2021-05-12,4849044,4466782,112410,269852
2021-05-13,4857303,4475999,112795,268509
2021-05-14,4866641,4485592,113182,267867
2021-05-15,4875308,4495406,113541,266361
2021-05-16,4883734,4503945,113927,265862
2021-05-17,4892938,4511096,114263,267579
2021-05-18,4900995,4519888,114619,266488
2021-05-19,4908794,4529214,115003,264577
2021-05-20,4917906,4538909,115393,263604
2021-05-21,4926717,4548028,115764,262925
2021-05-22,4935302,4557146,116144,262012
2021-05-23,4944129,4564408,116497,263224
2021-05-24,4952412,4570842,116812,264758
2021-05-25,4960174,4579421,117197,263556
2021-05-26,4968421,4588421,117595,262405
2021-05-27,4977332,4598014,117990,261328
2021-05-28,4986458,4607276,118386,260796
2021-05-29,4995613,4616422,118781,260410
2021-05-30,5005171,4623764,119130,262277
2021-05-31,5013512,4630461,119464,263587
2021-06-01,5022881,4639309,119830,263742
2021-06-02,5031583,4648191,120217,263175
2021-06-03,5040390,4657460,120604,262326
2021-06-04,5049210,4665909,120974,262327
2021-06-05,5058221,4674372,121365,262484
2021-06-06,5067246,4681664,121711,263871
2021-06-07,5076543,4688413,122037,266093
2021-06-08,5086386,4697191,122409,266786
2021-06-09,5096657,4706871,122802,266984
2021-06-10,5108217,4716833,123178,268206
2021-06-11,5120578,4726870,123568,270140
2021-06-12,5133938,4736676,123961,273301
2021-06-13,5148499,4745756,124314,278429
2021-06-14,5162049,4754036,124681,283332
2021-06-15,5176051,4762583,125055,288413
2021-06-16,5189260,4772575,125443,291242
2021-06-17,5203117,4783662,125853,293602
2021-06-18,5220168,4794436,126300,299432
2021-06-19,5237847,4804943,126761,306143
2021-06-20,5255214,4813476,127206,314532
2021-06-21,5272328,4821808,127641,322879
2021-06-22,5288766,4832838,128180,327748
2021-06-23,5306069,4845313,128719,332037
2021-06-24,5325940,4858571,129278,338091
2021-06-25,5346005,4872411,129869,343725
2021-06-26,5367317,4886550,130479,350288
2021-06-27,5387486,4899158,131070,357258
2021-06-28,5408744,4911752,131671,365321
2021-06-29,5428961,4926182,132314,370465
2021-06-30,5449594,4942283,132973,374338
2021-07-01,5472722,4958951,133633,380138
2021-07-02,5495513,4976901,134302,384310
2021-07-03,5519516,4994543,134987,389986
2021-07-04,5544209,5009893,135637,398679
2021-07-05,5568104,5024368,136279,407457
2021-07-06,5591030,5042516,137005,411509
2021-07-07,5614540,5062325,137718,414497
2021-07-08,5638901,5083251,138441,417209
2021-07-09,5664200,5104709,139156,420335
2021-07-10,5688807,5122104,139896,426807
2021-07-11,5713351,5139253,140635,433463
2021-07-12,5738000,5155574,141335,441091
2021-07-13,5762211,5174813,142102,445296
2021-07-14,5785542,5195394,142877,447271
2021-07-15,5810335,5216331,143657,450347
2021-07-16,5835523,5237909,144446,453168
2021-07-17,5860113,5258917,145222,455974
2021-07-18,5884593,5277561,145975,461057
2021-07-19,5908691,5296250,146686,465755
2021-07-20,5931925,5318062,147457,466406
2021-07-21,5955089,5340283,148229,466577
2021-07-22,5979027,5362424,149012,467591
2021-07-23,6002303,5384350,149796,468157
2021-07-24,6025698,5405818,150583,469297
2021-07-25,6049215,5424361,151352,473502
2021-07-26,6071893,5440451,152069,479373
2021-07-27,6094379,5459932,152836,481611
2021-07-28,6116249,5480150,153620,482479
2021-07-29,6138969,5500409,154404,484156
2021-07-30,6161985,5520398,155180,486407
2021-07-31,6185249,5539787,155952,489510
2021-08-01,6207513,5556831,156726,493956
2021-08-02,6230482,5571532,157496,501454
2021-08-03,6251953,5590137,158263,503553
2021-08-04,6274006,5609682,159032,505292
2021-08-05,6296570,0,159803,6136767
2021-08-06,6318643,0,160574,6158069
2021-08-07,6340370,0,161343,6179027
2021-08-08,6362641,0,162109,6200532
2021-08-09,6384195,0,162860,6221335
2021-08-10,6404960,0,163629,6241331
2021-08-11,6425918,0,164413,6261505
2021-08-12,6447229,0,165201,6282028
2021-08-13,6468890,0,165996,6302894
2021-08-14,6490421,0,166795,6323626
2021-08-15,6511431,0,167595,6343836
2021-08-16,6531585,0,168384,6363201
2021-08-17,6551934,0,169169,6382765
2021-08-18,6572246,0,169948,6402298
2021-08-19,6592705,0,170716,6421989
2021-08-20,6613107,0,171480,6441627
2021-08-21,6633521,0,172257,6461264
2021-08-22,6653498,0,173003,6480495
2021-08-23,6672373,0,173768,6498605
2021-08-24,6690633,0,174542,6516091
2021-08-25,6709605,0,175328,6534277
2021-08-26,6728699,0,176127,6552572
2021-08-27,6747681,0,176904,6570777
2021-08-28,6766667,0,177679,6588988
2021-08-29,6785465,0,178457,6607008
2021-08-30,6803323,0,179233,6624090
2021-08-31,6820697,0,180009,6640688
2021-09-01,6838652,0,180781,6657871
2021-09-02,6857243,0,181560,6675683
2021-09-03,6875713,0,182341,6693372
2021-09-04,6894113,0,183117,6710996
2021-09-05,6912375,0,183896,6728479
2021-09-06,6929862,0,184672,6745190
2021-09-07,6946922,0,185447,6761475
2021-09-08,6964595,0,186224,6778371
2021-09-09,6982628,0,186999,6795629
2021-09-10,7000636,0,187768,6812868
2021-09-11,7019200,0,188546,6830654
2021-09-12,7037435,0,189319,6848116
2021-09-13,7055296,0,190031,6865265
2021-09-14,7072825,0,190793,6882032
2021-09-15,7091368,0,191566,6899802
2021-09-16,7110656,0,192340,6918316
2021-09-17,7130245,0,193111,6937134
2021-09-18,7150244,0,193891,6956353
2021-09-19,7170069,0,194671,6975398
2021-09-20,7189445,0,195438,6994007
2021-09-21,7208241,0,196235,7012006
2021-09-22,7227549,0,197032,7030517
2021-09-23,7248572,0,197834,7050738
2021-09-24,7269514,0,198644,7070870
2021-09-25,7291097,0,199450,7091647
2021-09-26,7313112,0,200245,7112867
2021-09-27,7334843,0,201015,7133828
2021-09-28,7355883,0,201854,7154029
2021-09-29,7377774,0,202700,7175074
2021-09-30,7401104,0,203549,7197555
2021-10-01,7425057,0,204424,7220633
2021-10-02,7449689,0,205297,7244392
2021-10-03,7474850,0,206179,7268671
2021-10-04,7500000,0,207056,7292944
2021-10-05,7524465,0,207932,7316533
2021-10-06,7548944,0,208842,7340102
2021-10-07,7575825,0,209752,7366073
2021-10-08,7602386,0,210673,7391713
2021-10-09,7631034,0,211627,7419407
2021-10-10,7658923,0,212576,7446347
2021-10-11,7687559,0,213522,7474037
2021-10-12,7714973,0,214476,7500497
2021-10-13,7742899,0,215438,7527461
2021-10-14,7773388,0,216403,7556985
2021-10-15,7804750,0,217382,7587368
2021-10-16,7837101,0,218362,7618739
2021-10-17,7870529,0,219342,7651187
2021-10-18,7903963,0,220323,7683640
2021-10-19,7936798,0,221314,7715484
2021-10-20,7969960,0,222320,7747640
2021-10-21,8005376,0,223331,7782045
2021-10-22,8041581,0,224369,7817212
2021-10-23,8078309,0,225417,7852892
2021-10-24,8112999,0,226464,7886535
2021-10-25,8149946,0,227506,7922440
2021-10-26,8185400,0,228581,7956819
2021-10-27,8220975,0,229672,7991303
2021-10-28,8260045,0,230786,8029259
2021-10-29,8298850,0,231931,8066919
2021-10-30,8338053,0,233063,8104990
2021-10-31,8377984,0,234194,8143790
2021-11-01,8417305,0,235318,8181987
2021-11-02,8455232,0,236462,8218770
2021-11-03,8494589,0,237619,8256970
2021-11-04,8533706,0,238784,8294922
2021-11-05,8573323,0,239943,8333380
2021-11-06,8613533,0,241095,8372438
2021-11-07,8651561,0,242241,8409320
2021-11-08,8689818,0,243405,8446413
2021-11-09,8727817,0,244588,8483229
2021-11-10,8764713,0,245794,8518919
2021-11-11,8804297,0,247000,8557297
2021-11-12,8843238,0,248203,8595035
2021-11-13,8881306,0,249415,8631891
2021-11-14,8918926,0,250609,8668317
2021-11-15,8956136,0,251796,8704340
2021-11-16,8991748,0,253009,8738739
2021-11-17,9027163,0,254229,8772934
2021-11-18,9063318,0,255448,8807870
2021-11-19,9099253,0,256669,8842584
2021-11-20,9135149,0,257891,8877258
2021-11-21,9170898,0,259107,8911791
2021-11-22,9205431,0,260319,8945112
2021-11-23,9238330,0,261526,8976804
2021-11-24,9270885,0,262733,9008152
2021-11-25,9303751,0,263934,9039817
2021-11-26,9337575,0,265134,9072441
2021-11-27,9370694,0,266337,9104357
2021-11-28,9403480,0,267527,9135953
2021-11-29,9436650,0,268705,9167945
2021-11-30,9468640,0,269900,9198740
2021-12-01,9500836,0,271091,9229745
2021-12-02,9533593,0,272279,9261314
2021-12-03,9565909,0,273463,9292446
2021-12-04,9598283,0,274648,9323635
2021-12-05,9630296,0,275824,9354472
2021-12-06,9661865,0,276979,9384886
2021-12-07,9692411,0,278131,9414280
2021-12-08,9722639,0,279280,9443359
2021-12-09,9752340,0,280427,9471913
2021-12-10,9782723,0,281571,9501152
2021-12-11,9812538,0,282713,9529825
2021-12-12,9842021,0,283815,9558206
2021-12-13,9871229,0,284909,9586320
2021-12-14,9899139,0,286023,9613116
2021-12-15,9927150,0,287135,9640015
2021-12-16,9955308,0,288240,9667068
2021-12-17,9982735,0,289292,9693443
2021-12-18,10009866,0,290340,9719526
2021-12-19,10037546,0,291336,9746210
2021-12-20,10064290,0,292331,9771959
2021-12-21,10089945,0,293329,9796616
2021-12-22,10114983,0,294322,9820661
2021-12-23,10140429,0,295296,9845133
2021-12-24,10164951,0,296268,9868683
2021-12-25,10189722,0,297223,9892499
2021-12-26,10213265,0,298165,9915100
2021-12-27,10236301,0,299077,9937224
2021-12-28,10258052,0,299983,9958069
2021-12-29,10279009,0,300886,9978123
2021-12-30,10299923,0,301791,9998132
2021-12-31,10320405,0,302671,10017734
